run,value,neg_cost,evaluations
8,-1774.0,-1794,4200
8,-1774.0,-1794,4200
8,-1774.0,-1794,4200
8,-1774.0,-1794,4200
8,-1774.0,-1794,4200
8,-1774.0,-1794,4202
8,-1774.0,-1794,4202
8,-1774.0,-1794,4202
8,-1774.0,-1794,4202
8,-1774.0,-1794,4202
8,-1774.0,-1794,4204
8,-1774.0,-1794,4204
8,-1774.0,-1794,4204
8,-1774.0,-1794,4204
8,-1774.0,-1794,4204
8,-1774.0,-1794,4204
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4206
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4208
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4210
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1774.0,-1794,4212
8,-1773.0,-1793,4214
8,-1773.0,-1793,4216
8,-1773.0,-1793,4218
8,-1773.0,-1793,4220
8,-1773.0,-1793,4222
8,-1773.0,-1793,4224
8,-1773.0,-1793,4224
8,-1773.0,-1793,4226
8,-1773.0,-1793,4226
8,-1773.0,-1793,4228
8,-1773.0,-1793,4228
8,-1773.0,-1793,4230
8,-1773.0,-1793,4230
8,-1773.0,-1793,4232
8,-1773.0,-1793,4232
8,-1773.0,-1793,4234
8,-1773.0,-1793,4234
8,-1773.0,-1793,4236
8,-1773.0,-1793,4236
8,-1773.0,-1793,4238
8,-1773.0,-1793,4238
8,-1773.0,-1793,4238
8,-1773.0,-1793,4240
8,-1773.0,-1793,4240
8,-1773.0,-1793,4240
8,-1773.0,-1793,4240
8,-1773.0,-1793,4242
8,-1773.0,-1793,4242
8,-1773.0,-1793,4242
8,-1773.0,-1793,4242
8,-1773.0,-1793,4244
8,-1773.0,-1793,4244
8,-1773.0,-1793,4244
8,-1773.0,-1793,4244
8,-1773.0,-1793,4246
8,-1773.0,-1793,4246
8,-1773.0,-1793,4246
8,-1773.0,-1793,4246
8,-1772.0,-1792,4248
8,-1772.0,-1792,4250
8,-1772.0,-1792,4252
8,-1772.0,-1792,4254
8,-1772.0,-1792,4256
8,-1772.0,-1792,4256
8,-1772.0,-1792,4258
8,-1772.0,-1792,4258
8,-1772.0,-1792,4258
8,-1771.0,-1791,4260
8,-1771.0,-1791,4262
8,-1771.0,-1791,4264
8,-1771.0,-1791,4266
8,-1771.0,-1791,4268
8,-1771.0,-1791,4270
8,-1771.0,-1791,4272
8,-1771.0,-1791,4274
8,-1771.0,-1791,4276
8,-1771.0,-1791,4278
8,-1771.0,-1791,4280
8,-1771.0,-1791,4282
8,-1771.0,-1791,4282
8,-1771.0,-1791,4284
8,-1771.0,-1791,4284
8,-1771.0,-1791,4286
8,-1771.0,-1791,4286
8,-1771.0,-1791,4288
8,-1771.0,-1791,4288
8,-1771.0,-1791,4290
8,-1771.0,-1791,4290
8,-1771.0,-1791,4292
8,-1771.0,-1791,4292
8,-1771.0,-1791,4294
8,-1771.0,-1791,4294
8,-1771.0,-1791,4294
8,-1771.0,-1791,4296
8,-1771.0,-1791,4296
8,-1771.0,-1791,4296
8,-1771.0,-1791,4296
8,-1770.0,-1790,4298
8,-1770.0,-1790,4300
8,-1770.0,-1790,4302
8,-1770.0,-1790,4304
8,-1770.0,-1790,4304
8,-1770.0,-1790,4306
8,-1770.0,-1790,4306
8,-1770.0,-1790,4308
8,-1770.0,-1790,4308
8,-1770.0,-1790,4310
8,-1770.0,-1790,4310
8,-1770.0,-1790,4312
8,-1770.0,-1790,4312
8,-1770.0,-1790,4312
8,-1770.0,-1790,4314
8,-1770.0,-1790,4314
8,-1770.0,-1790,4314
8,-1770.0,-1790,4314
8,-1770.0,-1790,4316
8,-1770.0,-1790,4316
8,-1770.0,-1790,4316
8,-1770.0,-1790,4316
8,-1770.0,-1790,4318
8,-1770.0,-1790,4318
8,-1770.0,-1790,4318
8,-1770.0,-1790,4318
8,-1770.0,-1790,4320
8,-1770.0,-1790,4320
8,-1770.0,-1790,4320
8,-1770.0,-1790,4320
8,-1770.0,-1790,4320
8,-1770.0,-1790,4322
8,-1770.0,-1790,4322
8,-1770.0,-1790,4322
8,-1770.0,-1790,4322
8,-1770.0,-1790,4322
8,-1770.0,-1790,4322
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4324
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1770.0,-1790,4326
8,-1769.0,-1789,4328
8,-1769.0,-1789,4330
8,-1769.0,-1789,4332
8,-1769.0,-1789,4334
8,-1769.0,-1789,4336
8,-1769.0,-1789,4338
8,-1769.0,-1789,4340
8,-1769.0,-1789,4340
8,-1769.0,-1789,4342
8,-1769.0,-1789,4342
8,-1769.0,-1789,4342
8,-1769.0,-1789,4344
8,-1769.0,-1789,4344
8,-1769.0,-1789,4344
8,-1769.0,-1789,4346
8,-1769.0,-1789,4346
8,-1769.0,-1789,4346
8,-1769.0,-1789,4346
8,-1769.0,-1789,4348
8,-1769.0,-1789,4348
8,-1769.0,-1789,4348
8,-1769.0,-1789,4348
8,-1769.0,-1789,4348
8,-1769.0,-1789,4350
8,-1769.0,-1789,4350
8,-1769.0,-1789,4350
8,-1769.0,-1789,4350
8,-1769.0,-1789,4350
8,-1769.0,-1789,4352
8,-1769.0,-1789,4352
8,-1769.0,-1789,4352
8,-1769.0,-1789,4352
8,-1769.0,-1789,4352
8,-1769.0,-1789,4352
8,-1769.0,-1789,4354
8,-1769.0,-1789,4354
8,-1769.0,-1789,4354
8,-1769.0,-1789,4354
8,-1769.0,-1789,4354
8,-1769.0,-1789,4354
8,-1768.0,-1788,4356
8,-1768.0,-1788,4358
8,-1768.0,-1788,4360
8,-1768.0,-1788,4362
8,-1768.0,-1788,4364
8,-1768.0,-1788,4364
8,-1768.0,-1788,4366
8,-1768.0,-1788,4366
8,-1768.0,-1788,4368
8,-1768.0,-1788,4368
8,-1768.0,-1788,4370
8,-1768.0,-1788,4370
8,-1768.0,-1788,4372
8,-1768.0,-1788,4372
8,-1768.0,-1788,4374
8,-1768.0,-1788,4374
8,-1768.0,-1788,4376
8,-1768.0,-1788,4376
8,-1768.0,-1788,4378
8,-1768.0,-1788,4378
8,-1768.0,-1788,4380
8,-1768.0,-1788,4380
8,-1768.0,-1788,4380
8,-1768.0,-1788,4382
8,-1768.0,-1788,4382
8,-1768.0,-1788,4382
8,-1768.0,-1788,4384
8,-1768.0,-1788,4384
8,-1768.0,-1788,4384
8,-1768.0,-1788,4386
8,-1768.0,-1788,4386
8,-1768.0,-1788,4386
8,-1768.0,-1788,4388
8,-1768.0,-1788,4388
8,-1768.0,-1788,4388
8,-1768.0,-1788,4388
8,-1768.0,-1788,4390
8,-1768.0,-1788,4390
8,-1768.0,-1788,4390
8,-1768.0,-1788,4390
8,-1768.0,-1788,4392
8,-1768.0,-1788,4392
8,-1768.0,-1788,4392
8,-1768.0,-1788,4392
8,-1768.0,-1788,4392
8,-1768.0,-1788,4394
8,-1768.0,-1788,4394
8,-1768.0,-1788,4394
8,-1768.0,-1788,4394
8,-1768.0,-1788,4394
8,-1768.0,-1788,4394
8,-1768.0,-1788,4396
8,-1768.0,-1788,4396
8,-1768.0,-1788,4396
8,-1768.0,-1788,4396
8,-1768.0,-1788,4396
8,-1768.0,-1788,4396
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4398
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4400
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1768.0,-1788,4402
8,-1766.0,-1786,4404
8,-1766.0,-1786,4406
8,-1766.0,-1786,4408
8,-1766.0,-1786,4408
8,-1766.0,-1786,4410
8,-1766.0,-1786,4410
8,-1766.0,-1786,4412
8,-1766.0,-1786,4412
8,-1766.0,-1786,4414
8,-1766.0,-1786,4414
8,-1766.0,-1786,4416
8,-1766.0,-1786,4416
8,-1766.0,-1786,4416
8,-1766.0,-1786,4418
8,-1766.0,-1786,4418
8,-1766.0,-1786,4418
8,-1766.0,-1786,4420
8,-1766.0,-1786,4420
8,-1766.0,-1786,4420
8,-1766.0,-1786,4420
8,-1766.0,-1786,4422
8,-1766.0,-1786,4422
8,-1766.0,-1786,4422
8,-1766.0,-1786,4422
8,-1766.0,-1786,4422
8,-1766.0,-1786,4424
8,-1766.0,-1786,4424
8,-1766.0,-1786,4424
8,-1766.0,-1786,4424
8,-1766.0,-1786,4424
8,-1766.0,-1786,4426
8,-1766.0,-1786,4426
8,-1766.0,-1786,4426
8,-1766.0,-1786,4426
8,-1766.0,-1786,4426
8,-1766.0,-1786,4428
8,-1766.0,-1786,4428
8,-1766.0,-1786,4428
8,-1766.0,-1786,4428
8,-1766.0,-1786,4428
8,-1766.0,-1786,4428
8,-1766.0,-1786,4430
8,-1766.0,-1786,4430
8,-1766.0,-1786,4430
8,-1766.0,-1786,4430
8,-1766.0,-1786,4430
8,-1766.0,-1786,4430
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4432
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1766.0,-1786,4434
8,-1765.0,-1785,4436
8,-1765.0,-1785,4438
8,-1765.0,-1785,4440
8,-1765.0,-1785,4442
8,-1765.0,-1785,4444
8,-1765.0,-1785,4446
8,-1765.0,-1785,4448
8,-1765.0,-1785,4448
8,-1765.0,-1785,4450
8,-1765.0,-1785,4450
8,-1765.0,-1785,4450
8,-1765.0,-1785,4452
8,-1765.0,-1785,4452
8,-1765.0,-1785,4452
8,-1765.0,-1785,4452
8,-1765.0,-1785,4454
8,-1765.0,-1785,4454
8,-1765.0,-1785,4454
8,-1765.0,-1785,4454
8,-1765.0,-1785,4456
8,-1765.0,-1785,4456
8,-1765.0,-1785,4456
8,-1765.0,-1785,4456
8,-1765.0,-1785,4458
8,-1765.0,-1785,4458
8,-1765.0,-1785,4458
8,-1765.0,-1785,4458
8,-1765.0,-1785,4460
8,-1765.0,-1785,4460
8,-1765.0,-1785,4460
8,-1765.0,-1785,4460
8,-1765.0,-1785,4462
8,-1765.0,-1785,4462
8,-1765.0,-1785,4462
8,-1765.0,-1785,4462
8,-1765.0,-1785,4464
8,-1765.0,-1785,4464
8,-1765.0,-1785,4464
8,-1765.0,-1785,4464
8,-1765.0,-1785,4466
8,-1765.0,-1785,4466
8,-1765.0,-1785,4466
8,-1765.0,-1785,4466
8,-1765.0,-1785,4468
8,-1765.0,-1785,4468
8,-1765.0,-1785,4468
8,-1765.0,-1785,4468
8,-1765.0,-1785,4470
8,-1765.0,-1785,4470
8,-1765.0,-1785,4470
8,-1765.0,-1785,4470
8,-1765.0,-1785,4472
8,-1765.0,-1785,4472
8,-1765.0,-1785,4472
8,-1765.0,-1785,4472
8,-1765.0,-1785,4474
8,-1765.0,-1785,4474
8,-1765.0,-1785,4474
8,-1765.0,-1785,4474
8,-1765.0,-1785,4474
8,-1765.0,-1785,4476
8,-1765.0,-1785,4476
8,-1765.0,-1785,4476
8,-1765.0,-1785,4476
8,-1765.0,-1785,4476
8,-1765.0,-1785,4478
8,-1765.0,-1785,4478
8,-1765.0,-1785,4478
8,-1765.0,-1785,4478
8,-1765.0,-1785,4478
8,-1765.0,-1785,4478
8,-1765.0,-1785,4480
8,-1765.0,-1785,4480
8,-1765.0,-1785,4480
8,-1765.0,-1785,4480
8,-1765.0,-1785,4480
8,-1765.0,-1785,4480
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4482
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4484
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4486
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4488
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4490
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4492
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1765.0,-1785,4494
8,-1763.0,-1783,4496
8,-1763.0,-1783,4498
8,-1763.0,-1783,4500
8,-1763.0,-1783,4502
8,-1760.0,-1780,4504
8,-1760.0,-1780,4506
8,-1760.0,-1780,4508
8,-1760.0,-1780,4510
8,-1760.0,-1780,4512
8,-1760.0,-1780,4514
8,-1760.0,-1780,4516
8,-1760.0,-1780,4518
8,-1760.0,-1780,4520
8,-1760.0,-1780,4522
8,-1760.0,-1780,4524
8,-1760.0,-1780,4526
8,-1760.0,-1780,4528
8,-1760.0,-1780,4530
8,-1760.0,-1780,4532
8,-1760.0,-1780,4534
8,-1760.0,-1780,4536
8,-1760.0,-1780,4538
8,-1760.0,-1780,4540
8,-1760.0,-1780,4542
8,-1760.0,-1780,4544
8,-1760.0,-1780,4546
8,-1760.0,-1780,4548
8,-1760.0,-1780,4550
8,-1760.0,-1780,4552
8,-1760.0,-1780,4554
8,-1760.0,-1780,4556
8,-1760.0,-1780,4558
8,-1760.0,-1780,4560
8,-1760.0,-1780,4562
8,-1760.0,-1780,4564
8,-1760.0,-1780,4566
8,-1760.0,-1780,4568
8,-1760.0,-1780,4570
8,-1760.0,-1780,4572
8,-1760.0,-1780,4574
8,-1760.0,-1780,4576
8,-1760.0,-1780,4578
8,-1760.0,-1780,4580
8,-1760.0,-1780,4582
8,-1760.0,-1780,4584
8,-1760.0,-1780,4586
8,-1760.0,-1780,4588
8,-1760.0,-1780,4590
8,-1760.0,-1780,4592
8,-1760.0,-1780,4594
8,-1760.0,-1780,4596
8,-1760.0,-1780,4598
8,-1760.0,-1780,4600
8,-1760.0,-1780,4600
8,-1760.0,-1780,4602
8,-1760.0,-1780,4602
8,-1760.0,-1780,4604
8,-1760.0,-1780,4604
8,-1760.0,-1780,4606
8,-1760.0,-1780,4606
8,-1760.0,-1780,4608
8,-1760.0,-1780,4608
8,-1760.0,-1780,4610
8,-1760.0,-1780,4610
8,-1760.0,-1780,4612
8,-1760.0,-1780,4612
8,-1760.0,-1780,4614
8,-1760.0,-1780,4614
8,-1760.0,-1780,4616
8,-1760.0,-1780,4616
8,-1760.0,-1780,4618
8,-1760.0,-1780,4618
8,-1760.0,-1780,4620
8,-1760.0,-1780,4620
8,-1760.0,-1780,4622
8,-1760.0,-1780,4622
8,-1760.0,-1780,4622
8,-1760.0,-1780,4624
8,-1760.0,-1780,4624
8,-1760.0,-1780,4624
8,-1760.0,-1780,4626
8,-1760.0,-1780,4626
8,-1760.0,-1780,4626
8,-1760.0,-1780,4628
8,-1760.0,-1780,4628
8,-1760.0,-1780,4628
8,-1760.0,-1780,4630
8,-1760.0,-1780,4630
8,-1760.0,-1780,4630
8,-1760.0,-1780,4632
8,-1760.0,-1780,4632
8,-1760.0,-1780,4632
8,-1760.0,-1780,4634
8,-1760.0,-1780,4634
8,-1760.0,-1780,4634
8,-1760.0,-1780,4636
8,-1760.0,-1780,4636
8,-1760.0,-1780,4636
8,-1760.0,-1780,4638
8,-1760.0,-1780,4638
8,-1760.0,-1780,4638
8,-1760.0,-1780,4638
8,-1760.0,-1780,4640
8,-1760.0,-1780,4640
8,-1760.0,-1780,4640
8,-1760.0,-1780,4640
8,-1760.0,-1780,4640
8,-1760.0,-1780,4642
8,-1760.0,-1780,4642
8,-1760.0,-1780,4642
8,-1760.0,-1780,4642
8,-1760.0,-1780,4642
8,-1759.0,-1779,4644
8,-1759.0,-1779,4646
8,-1759.0,-1779,4648
8,-1759.0,-1779,4650
8,-1759.0,-1779,4650
8,-1759.0,-1779,4652
8,-1759.0,-1779,4652
8,-1759.0,-1779,4654
8,-1759.0,-1779,4654
8,-1759.0,-1779,4656
8,-1759.0,-1779,4656
8,-1759.0,-1779,4658
8,-1759.0,-1779,4658
8,-1759.0,-1779,4660
8,-1759.0,-1779,4660
8,-1759.0,-1779,4662
8,-1759.0,-1779,4662
8,-1759.0,-1779,4664
8,-1759.0,-1779,4664
8,-1759.0,-1779,4666
8,-1759.0,-1779,4666
8,-1759.0,-1779,4668
8,-1759.0,-1779,4668
8,-1759.0,-1779,4670
8,-1759.0,-1779,4670
8,-1759.0,-1779,4672
8,-1759.0,-1779,4672
8,-1759.0,-1779,4674
8,-1759.0,-1779,4674
8,-1759.0,-1779,4676
8,-1759.0,-1779,4676
8,-1757.0,-1777,4678
8,-1757.0,-1777,4680
8,-1757.0,-1777,4682
8,-1757.0,-1777,4684
8,-1757.0,-1777,4686
8,-1757.0,-1777,4688
8,-1757.0,-1777,4690
8,-1757.0,-1777,4692
8,-1757.0,-1777,4694
8,-1757.0,-1777,4696
8,-1757.0,-1777,4696
8,-1757.0,-1777,4698
8,-1757.0,-1777,4698
8,-1757.0,-1777,4700
8,-1757.0,-1777,4700
8,-1757.0,-1777,4700
8,-1757.0,-1777,4702
8,-1757.0,-1777,4702
8,-1757.0,-1777,4702
8,-1757.0,-1777,4704
8,-1757.0,-1777,4704
8,-1757.0,-1777,4704
8,-1757.0,-1777,4706
8,-1757.0,-1777,4706
8,-1757.0,-1777,4706
8,-1757.0,-1777,4708
8,-1757.0,-1777,4708
8,-1757.0,-1777,4708
8,-1757.0,-1777,4710
8,-1757.0,-1777,4710
8,-1757.0,-1777,4710
8,-1757.0,-1777,4712
8,-1757.0,-1777,4712
8,-1757.0,-1777,4712
8,-1757.0,-1777,4714
8,-1757.0,-1777,4714
8,-1757.0,-1777,4714
8,-1757.0,-1777,4716
8,-1757.0,-1777,4716
8,-1757.0,-1777,4716
8,-1757.0,-1777,4718
8,-1757.0,-1777,4718
8,-1757.0,-1777,4718
8,-1757.0,-1777,4720
8,-1757.0,-1777,4720
8,-1757.0,-1777,4720
8,-1757.0,-1777,4722
8,-1757.0,-1777,4722
8,-1757.0,-1777,4722
8,-1756.0,-1776,4724
8,-1756.0,-1776,4726
8,-1756.0,-1776,4728
8,-1756.0,-1776,4730
8,-1756.0,-1776,4732
8,-1756.0,-1776,4734
8,-1756.0,-1776,4736
8,-1756.0,-1776,4738
8,-1756.0,-1776,4740
8,-1756.0,-1776,4742
8,-1756.0,-1776,4744
8,-1756.0,-1776,4746
8,-1756.0,-1776,4748
8,-1756.0,-1776,4750
8,-1756.0,-1776,4752
8,-1756.0,-1776,4752
8,-1756.0,-1776,4754
8,-1756.0,-1776,4754
8,-1756.0,-1776,4756
8,-1756.0,-1776,4756
8,-1756.0,-1776,4758
8,-1756.0,-1776,4758
8,-1756.0,-1776,4760
8,-1756.0,-1776,4760
8,-1756.0,-1776,4762
8,-1756.0,-1776,4762
8,-1756.0,-1776,4764
8,-1756.0,-1776,4764
8,-1756.0,-1776,4764
8,-1756.0,-1776,4766
8,-1756.0,-1776,4766
8,-1756.0,-1776,4766
8,-1756.0,-1776,4768
8,-1756.0,-1776,4768
8,-1756.0,-1776,4768
8,-1756.0,-1776,4770
8,-1756.0,-1776,4770
8,-1756.0,-1776,4770
8,-1756.0,-1776,4770
8,-1756.0,-1776,4772
8,-1756.0,-1776,4772
8,-1756.0,-1776,4772
8,-1756.0,-1776,4772
8,-1756.0,-1776,4774
8,-1756.0,-1776,4774
8,-1756.0,-1776,4774
8,-1756.0,-1776,4774
8,-1756.0,-1776,4776
8,-1756.0,-1776,4776
8,-1756.0,-1776,4776
8,-1756.0,-1776,4776
8,-1756.0,-1776,4778
8,-1756.0,-1776,4778
8,-1756.0,-1776,4778
8,-1756.0,-1776,4778
8,-1756.0,-1776,4778
8,-1756.0,-1776,4780
8,-1756.0,-1776,4780
8,-1756.0,-1776,4780
8,-1756.0,-1776,4780
8,-1756.0,-1776,4780
8,-1756.0,-1776,4782
8,-1756.0,-1776,4782
8,-1756.0,-1776,4782
8,-1756.0,-1776,4782
8,-1756.0,-1776,4782
8,-1756.0,-1776,4784
8,-1756.0,-1776,4784
8,-1756.0,-1776,4784
8,-1756.0,-1776,4784
8,-1756.0,-1776,4784
8,-1756.0,-1776,4786
8,-1756.0,-1776,4786
8,-1756.0,-1776,4786
8,-1756.0,-1776,4786
8,-1756.0,-1776,4786
8,-1756.0,-1776,4788
8,-1756.0,-1776,4788
8,-1756.0,-1776,4788
8,-1756.0,-1776,4788
8,-1756.0,-1776,4788
8,-1756.0,-1776,4790
8,-1756.0,-1776,4790
8,-1756.0,-1776,4790
8,-1756.0,-1776,4790
8,-1756.0,-1776,4790
8,-1756.0,-1776,4792
8,-1756.0,-1776,4792
8,-1756.0,-1776,4792
8,-1756.0,-1776,4792
8,-1756.0,-1776,4792
8,-1756.0,-1776,4792
8,-1756.0,-1776,4794
8,-1756.0,-1776,4794
8,-1756.0,-1776,4794
8,-1756.0,-1776,4794
8,-1756.0,-1776,4794
8,-1756.0,-1776,4794
8,-1756.0,-1776,4796
8,-1756.0,-1776,4796
8,-1756.0,-1776,4796
8,-1756.0,-1776,4796
8,-1756.0,-1776,4796
8,-1756.0,-1776,4796
8,-1756.0,-1776,4798
8,-1756.0,-1776,4798
8,-1756.0,-1776,4798
8,-1756.0,-1776,4798
8,-1756.0,-1776,4798
8,-1756.0,-1776,4798
8,-1756.0,-1776,4800
8,-1756.0,-1776,4800
8,-1756.0,-1776,4800
8,-1756.0,-1776,4800
8,-1756.0,-1776,4800
8,-1756.0,-1776,4800
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4802
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1756.0,-1776,4804
8,-1755.0,-1775,4806
8,-1755.0,-1775,4808
8,-1755.0,-1775,4810
8,-1755.0,-1775,4812
8,-1755.0,-1775,4814
8,-1755.0,-1775,4816
8,-1755.0,-1775,4818
8,-1755.0,-1775,4820
8,-1755.0,-1775,4822
8,-1755.0,-1775,4824
8,-1755.0,-1775,4826
8,-1755.0,-1775,4828
8,-1755.0,-1775,4830
8,-1755.0,-1775,4832
8,-1755.0,-1775,4834
8,-1755.0,-1775,4836
8,-1755.0,-1775,4838
8,-1755.0,-1775,4840
8,-1755.0,-1775,4842
8,-1753.0,-1773,4844
8,-1753.0,-1773,4846
8,-1753.0,-1773,4848
8,-1753.0,-1773,4850
8,-1753.0,-1773,4852
8,-1753.0,-1773,4854
8,-1753.0,-1773,4856
8,-1753.0,-1773,4858
8,-1753.0,-1773,4860
8,-1753.0,-1773,4860
8,-1753.0,-1773,4860
8,-1753.0,-1773,4862
8,-1753.0,-1773,4862
8,-1753.0,-1773,4862
8,-1753.0,-1773,4862
8,-1753.0,-1773,4864
8,-1753.0,-1773,4864
8,-1753.0,-1773,4864
8,-1753.0,-1773,4864
8,-1753.0,-1773,4866
8,-1753.0,-1773,4866
8,-1753.0,-1773,4866
8,-1753.0,-1773,4866
8,-1753.0,-1773,4868
8,-1753.0,-1773,4868
8,-1753.0,-1773,4868
8,-1753.0,-1773,4868
8,-1753.0,-1773,4870
8,-1753.0,-1773,4870
8,-1753.0,-1773,4870
8,-1753.0,-1773,4870
8,-1753.0,-1773,4872
8,-1753.0,-1773,4872
8,-1753.0,-1773,4872
8,-1753.0,-1773,4872
8,-1753.0,-1773,4874
8,-1753.0,-1773,4874
8,-1753.0,-1773,4874
8,-1753.0,-1773,4874
8,-1753.0,-1773,4876
8,-1753.0,-1773,4876
8,-1753.0,-1773,4876
8,-1753.0,-1773,4876
8,-1753.0,-1773,4878
8,-1753.0,-1773,4878
8,-1753.0,-1773,4878
8,-1753.0,-1773,4878
8,-1753.0,-1773,4880
8,-1753.0,-1773,4880
8,-1753.0,-1773,4880
8,-1753.0,-1773,4880
8,-1753.0,-1773,4882
8,-1753.0,-1773,4882
8,-1753.0,-1773,4882
8,-1753.0,-1773,4882
8,-1753.0,-1773,4884
8,-1753.0,-1773,4884
8,-1753.0,-1773,4884
8,-1753.0,-1773,4884
8,-1753.0,-1773,4886
8,-1753.0,-1773,4886
8,-1753.0,-1773,4886
8,-1753.0,-1773,4886
8,-1753.0,-1773,4888
8,-1753.0,-1773,4888
8,-1753.0,-1773,4888
8,-1753.0,-1773,4888
8,-1753.0,-1773,4890
8,-1753.0,-1773,4890
8,-1753.0,-1773,4890
8,-1753.0,-1773,4890
8,-1753.0,-1773,4892
8,-1753.0,-1773,4892
8,-1753.0,-1773,4892
8,-1753.0,-1773,4892
8,-1753.0,-1773,4894
8,-1753.0,-1773,4894
8,-1753.0,-1773,4894
8,-1753.0,-1773,4894
8,-1753.0,-1773,4896
8,-1753.0,-1773,4896
8,-1753.0,-1773,4896
8,-1753.0,-1773,4896
8,-1753.0,-1773,4898
8,-1753.0,-1773,4898
8,-1753.0,-1773,4898
8,-1753.0,-1773,4898
8,-1753.0,-1773,4900
8,-1753.0,-1773,4900
8,-1753.0,-1773,4900
8,-1753.0,-1773,4900
8,-1753.0,-1773,4902
8,-1753.0,-1773,4902
8,-1753.0,-1773,4902
8,-1753.0,-1773,4902
8,-1753.0,-1773,4902
8,-1753.0,-1773,4904
8,-1753.0,-1773,4904
8,-1753.0,-1773,4904
8,-1753.0,-1773,4904
8,-1753.0,-1773,4904
8,-1753.0,-1773,4906
8,-1753.0,-1773,4906
8,-1753.0,-1773,4906
