run,value,neg_cost,evaluations
9,-1063.0,-1163,8042
9,-1063.0,-1163,8044
9,-1063.0,-1163,8046
9,-1063.0,-1163,8048
9,-1063.0,-1163,8050
9,-1063.0,-1163,8052
9,-1063.0,-1163,8054
9,-1063.0,-1163,8056
9,-1063.0,-1163,8056
9,-1063.0,-1163,8058
9,-1063.0,-1163,8058
9,-1063.0,-1163,8060
9,-1063.0,-1163,8060
9,-1063.0,-1163,8060
9,-1063.0,-1163,8062
9,-1063.0,-1163,8062
9,-1063.0,-1163,8062
9,-1063.0,-1163,8064
9,-1063.0,-1163,8064
9,-1063.0,-1163,8064
9,-1063.0,-1163,8064
9,-1063.0,-1163,8066
9,-1063.0,-1163,8066
9,-1063.0,-1163,8066
9,-1063.0,-1163,8066
9,-1063.0,-1163,8068
9,-1063.0,-1163,8068
9,-1063.0,-1163,8068
9,-1063.0,-1163,8068
9,-1063.0,-1163,8068
9,-1063.0,-1163,8068
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8070
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8072
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8074
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8076
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8078
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8080
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8082
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8084
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1063.0,-1163,8086
9,-1062.0,-1162,8088
9,-1062.0,-1162,8090
9,-1062.0,-1162,8092
9,-1062.0,-1162,8092
9,-1062.0,-1162,8092
9,-1061.0,-1161,8094
9,-1061.0,-1161,8096
9,-1061.0,-1161,8096
9,-1061.0,-1161,8098
9,-1061.0,-1161,8098
9,-1061.0,-1161,8098
9,-1061.0,-1161,8100
9,-1061.0,-1161,8100
9,-1061.0,-1161,8100
9,-1061.0,-1161,8102
9,-1061.0,-1161,8102
9,-1061.0,-1161,8102
9,-1061.0,-1161,8104
9,-1061.0,-1161,8104
9,-1061.0,-1161,8104
9,-1061.0,-1161,8104
9,-1061.0,-1161,8106
9,-1061.0,-1161,8106
9,-1061.0,-1161,8106
9,-1061.0,-1161,8106
9,-1061.0,-1161,8108
9,-1061.0,-1161,8108
9,-1061.0,-1161,8108
9,-1061.0,-1161,8108
9,-1061.0,-1161,8108
9,-1061.0,-1161,8108
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8110
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8112
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8114
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8116
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8118
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8120
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8122
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8124
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1061.0,-1161,8126
9,-1060.0,-1160,8128
9,-1060.0,-1160,8130
9,-1060.0,-1160,8132
9,-1060.0,-1160,8134
9,-1060.0,-1160,8134
9,-1060.0,-1160,8136
9,-1060.0,-1160,8136
9,-1060.0,-1160,8138
9,-1060.0,-1160,8138
9,-1060.0,-1160,8140
9,-1060.0,-1160,8140
9,-1060.0,-1160,8142
9,-1060.0,-1160,8142
9,-1059.0,-1159,8144
9,-1059.0,-1159,8146
9,-1059.0,-1159,8148
9,-1059.0,-1159,8148
9,-1059.0,-1159,8150
9,-1059.0,-1159,8150
9,-1059.0,-1159,8152
9,-1059.0,-1159,8152
9,-1059.0,-1159,8152
9,-1057.0,-1157,8154
9,-1057.0,-1157,8156
9,-1057.0,-1157,8158
9,-1056.0,-1156,8160
9,-1056.0,-1156,8162
9,-1056.0,-1156,8164
9,-1056.0,-1156,8166
9,-1056.0,-1156,8168
9,-1056.0,-1156,8170
9,-1056.0,-1156,8172
9,-1056.0,-1156,8174
9,-1056.0,-1156,8176
9,-1056.0,-1156,8178
9,-1056.0,-1156,8180
9,-1056.0,-1156,8182
9,-1056.0,-1156,8184
9,-1056.0,-1156,8184
9,-1056.0,-1156,8186
9,-1056.0,-1156,8186
9,-1056.0,-1156,8186
9,-1056.0,-1156,8188
9,-1056.0,-1156,8188
9,-1056.0,-1156,8188
9,-1056.0,-1156,8190
9,-1056.0,-1156,8190
9,-1056.0,-1156,8190
9,-1056.0,-1156,8190
9,-1056.0,-1156,8192
9,-1056.0,-1156,8192
9,-1056.0,-1156,8192
9,-1056.0,-1156,8192
9,-1056.0,-1156,8192
9,-1056.0,-1156,8194
9,-1056.0,-1156,8194
9,-1056.0,-1156,8194
9,-1056.0,-1156,8194
9,-1056.0,-1156,8194
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1056.0,-1156,8196
9,-1055.0,-1155,8198
9,-1055.0,-1155,8200
9,-1055.0,-1155,8200
9,-1055.0,-1155,8202
9,-1055.0,-1155,8202
9,-1055.0,-1155,8202
9,-1055.0,-1155,8204
9,-1055.0,-1155,8204
9,-1055.0,-1155,8204
9,-1055.0,-1155,8204
9,-1055.0,-1155,8206
9,-1055.0,-1155,8206
9,-1055.0,-1155,8206
9,-1055.0,-1155,8206
9,-1055.0,-1155,8206
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8208
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8210
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8212
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8214
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8216
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8218
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8220
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8222
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8224
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8226
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1055.0,-1155,8228
9,-1054.0,-1154,8230
9,-1054.0,-1154,8232
9,-1054.0,-1154,8232
9,-1053.0,-1153,8234
9,-1053.0,-1153,8236
9,-1053.0,-1153,8238
9,-1053.0,-1153,8238
9,-1053.0,-1153,8238
9,-1053.0,-1153,8240
9,-1053.0,-1153,8240
9,-1053.0,-1153,8240
9,-1053.0,-1153,8240
9,-1053.0,-1153,8242
9,-1053.0,-1153,8242
9,-1053.0,-1153,8242
9,-1053.0,-1153,8242
9,-1053.0,-1153,8242
9,-1053.0,-1153,8244
9,-1053.0,-1153,8244
9,-1053.0,-1153,8244
9,-1053.0,-1153,8244
9,-1053.0,-1153,8244
9,-1053.0,-1153,8244
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1053.0,-1153,8246
9,-1052.0,-1152,8248
9,-1052.0,-1152,8250
9,-1052.0,-1152,8252
9,-1052.0,-1152,8254
9,-1052.0,-1152,8256
9,-1052.0,-1152,8256
9,-1052.0,-1152,8258
9,-1052.0,-1152,8258
9,-1052.0,-1152,8260
9,-1052.0,-1152,8260
9,-1052.0,-1152,8262
9,-1052.0,-1152,8262
9,-1052.0,-1152,8262
9,-1052.0,-1152,8264
9,-1052.0,-1152,8264
9,-1052.0,-1152,8264
9,-1052.0,-1152,8264
9,-1051.0,-1151,8266
9,-1051.0,-1151,8268
9,-1051.0,-1151,8268
9,-1051.0,-1151,8270
9,-1051.0,-1151,8270
9,-1051.0,-1151,8272
9,-1051.0,-1151,8272
9,-1051.0,-1151,8274
9,-1051.0,-1151,8274
9,-1051.0,-1151,8276
9,-1051.0,-1151,8276
9,-1051.0,-1151,8278
9,-1051.0,-1151,8278
9,-1051.0,-1151,8278
9,-1051.0,-1151,8278
9,-1051.0,-1151,8280
9,-1051.0,-1151,8280
9,-1051.0,-1151,8280
9,-1051.0,-1151,8280
9,-1051.0,-1151,8282
9,-1051.0,-1151,8282
9,-1051.0,-1151,8282
9,-1051.0,-1151,8282
9,-1051.0,-1151,8284
9,-1051.0,-1151,8284
9,-1051.0,-1151,8284
9,-1051.0,-1151,8284
9,-1051.0,-1151,8284
9,-1051.0,-1151,8284
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8286
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8288
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8290
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8292
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8294
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8296
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8298
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8300
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1051.0,-1151,8302
9,-1050.0,-1150,8304
9,-1050.0,-1150,8306
9,-1050.0,-1150,8306
9,-1048.0,-1148,8308
9,-1048.0,-1148,8310
9,-1048.0,-1148,8312
9,-1048.0,-1148,8314
9,-1048.0,-1148,8316
9,-1048.0,-1148,8318
9,-1048.0,-1148,8320
9,-1048.0,-1148,8322
9,-1048.0,-1148,8324
9,-1048.0,-1148,8326
9,-1048.0,-1148,8328
9,-1048.0,-1148,8330
9,-1048.0,-1148,8332
9,-1048.0,-1148,8334
9,-1048.0,-1148,8336
9,-1048.0,-1148,8338
9,-1048.0,-1148,8338
9,-1048.0,-1148,8340
9,-1048.0,-1148,8340
9,-1048.0,-1148,8340
9,-1048.0,-1148,8342
9,-1048.0,-1148,8342
9,-1048.0,-1148,8342
9,-1048.0,-1148,8342
9,-1048.0,-1148,8344
9,-1048.0,-1148,8344
9,-1048.0,-1148,8344
9,-1048.0,-1148,8344
9,-1048.0,-1148,8344
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1048.0,-1148,8346
9,-1047.0,-1147,8348
9,-1045.0,-1145,8350
9,-1045.0,-1145,8352
9,-1045.0,-1145,8354
9,-1044.0,-1144,8356
9,-1044.0,-1144,8358
9,-1044.0,-1144,8360
9,-1044.0,-1144,8362
9,-1044.0,-1144,8364
9,-1044.0,-1144,8366
9,-1044.0,-1144,8368
9,-1044.0,-1144,8370
9,-1044.0,-1144,8372
9,-1043.0,-1143,8374
9,-1043.0,-1143,8376
9,-1043.0,-1143,8376
9,-1043.0,-1143,8378
9,-1043.0,-1143,8378
9,-1043.0,-1143,8380
9,-1043.0,-1143,8380
9,-1043.0,-1143,8382
9,-1043.0,-1143,8382
9,-1043.0,-1143,8384
9,-1043.0,-1143,8384
9,-1043.0,-1143,8386
9,-1043.0,-1143,8386
9,-1043.0,-1143,8388
9,-1043.0,-1143,8388
9,-1043.0,-1143,8390
9,-1043.0,-1143,8390
9,-1043.0,-1143,8392
9,-1043.0,-1143,8392
9,-1043.0,-1143,8394
9,-1043.0,-1143,8394
9,-1042.0,-1142,8396
9,-1042.0,-1142,8398
9,-1042.0,-1142,8400
9,-1042.0,-1142,8400
9,-1042.0,-1142,8402
9,-1042.0,-1142,8402
9,-1042.0,-1142,8404
9,-1042.0,-1142,8404
9,-1042.0,-1142,8404
9,-1042.0,-1142,8406
9,-1042.0,-1142,8406
9,-1042.0,-1142,8406
9,-1042.0,-1142,8408
9,-1042.0,-1142,8408
9,-1042.0,-1142,8408
9,-1042.0,-1142,8408
9,-1041.0,-1141,8410
9,-1041.0,-1141,8412
9,-1041.0,-1141,8414
9,-1041.0,-1141,8416
9,-1041.0,-1141,8418
9,-1041.0,-1141,8418
9,-1041.0,-1141,8420
9,-1041.0,-1141,8420
9,-1041.0,-1141,8420
9,-1041.0,-1141,8422
9,-1041.0,-1141,8422
9,-1041.0,-1141,8422
9,-1041.0,-1141,8422
9,-1041.0,-1141,8424
9,-1041.0,-1141,8424
9,-1041.0,-1141,8424
9,-1041.0,-1141,8424
9,-1040.0,-1140,8426
9,-1040.0,-1140,8428
9,-1040.0,-1140,8430
9,-1040.0,-1140,8432
9,-1040.0,-1140,8434
9,-1040.0,-1140,8436
9,-1040.0,-1140,8436
9,-1040.0,-1140,8438
9,-1040.0,-1140,8438
9,-1040.0,-1140,8440
9,-1040.0,-1140,8440
9,-1040.0,-1140,8442
9,-1040.0,-1140,8442
9,-1040.0,-1140,8442
9,-1040.0,-1140,8444
9,-1040.0,-1140,8444
9,-1040.0,-1140,8444
9,-1040.0,-1140,8446
9,-1040.0,-1140,8446
9,-1040.0,-1140,8446
9,-1040.0,-1140,8448
9,-1040.0,-1140,8448
9,-1040.0,-1140,8448
9,-1040.0,-1140,8448
9,-1040.0,-1140,8450
9,-1040.0,-1140,8450
9,-1040.0,-1140,8450
9,-1040.0,-1140,8450
9,-1040.0,-1140,8452
9,-1040.0,-1140,8452
9,-1040.0,-1140,8452
9,-1040.0,-1140,8452
9,-1040.0,-1140,8452
9,-1039.0,-1139,8454
9,-1039.0,-1139,8456
9,-1039.0,-1139,8458
9,-1039.0,-1139,8458
9,-1039.0,-1139,8460
9,-1039.0,-1139,8460
9,-1039.0,-1139,8462
9,-1039.0,-1139,8462
9,-1039.0,-1139,8464
9,-1039.0,-1139,8464
9,-1039.0,-1139,8464
9,-1039.0,-1139,8464
9,-1039.0,-1139,8466
9,-1039.0,-1139,8466
9,-1039.0,-1139,8466
9,-1039.0,-1139,8466
9,-1039.0,-1139,8466
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8468
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1039.0,-1139,8470
9,-1038.0,-1138,8472
9,-1038.0,-1138,8474
9,-1037.0,-1137,8476
9,-1037.0,-1137,8478
9,-1037.0,-1137,8478
9,-1037.0,-1137,8480
9,-1037.0,-1137,8480
9,-1037.0,-1137,8482
9,-1037.0,-1137,8482
9,-1037.0,-1137,8484
9,-1037.0,-1137,8484
9,-1037.0,-1137,8484
9,-1037.0,-1137,8484
9,-1037.0,-1137,8486
9,-1037.0,-1137,8486
9,-1037.0,-1137,8486
9,-1037.0,-1137,8486
9,-1037.0,-1137,8486
9,-1037.0,-1137,8488
9,-1037.0,-1137,8488
9,-1037.0,-1137,8488
9,-1037.0,-1137,8488
9,-1037.0,-1137,8488
9,-1037.0,-1137,8490
9,-1037.0,-1137,8490
9,-1037.0,-1137,8490
9,-1037.0,-1137,8490
9,-1037.0,-1137,8490
9,-1037.0,-1137,8492
9,-1037.0,-1137,8492
9,-1037.0,-1137,8492
9,-1037.0,-1137,8492
9,-1037.0,-1137,8492
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8494
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8496
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8498
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8500
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8502
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8504
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8506
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1037.0,-1137,8508
9,-1036.0,-1136,8510
9,-1036.0,-1136,8512
9,-1036.0,-1136,8514
9,-1036.0,-1136,8516
9,-1036.0,-1136,8516
9,-1036.0,-1136,8518
9,-1036.0,-1136,8518
9,-1036.0,-1136,8520
9,-1036.0,-1136,8520
9,-1036.0,-1136,8522
9,-1036.0,-1136,8522
9,-1036.0,-1136,8524
9,-1036.0,-1136,8524
9,-1036.0,-1136,8524
9,-1036.0,-1136,8524
9,-1036.0,-1136,8526
9,-1036.0,-1136,8526
9,-1036.0,-1136,8526
9,-1036.0,-1136,8526
9,-1036.0,-1136,8526
9,-1035.0,-1135,8528
9,-1035.0,-1135,8530
9,-1035.0,-1135,8532
9,-1035.0,-1135,8534
9,-1035.0,-1135,8536
9,-1035.0,-1135,8538
9,-1035.0,-1135,8540
9,-1035.0,-1135,8542
9,-1035.0,-1135,8544
9,-1033.0,-1133,8546
9,-1033.0,-1133,8548
9,-1033.0,-1133,8548
9,-1033.0,-1133,8550
9,-1033.0,-1133,8550
9,-1033.0,-1133,8550
9,-1033.0,-1133,8552
9,-1033.0,-1133,8552
9,-1033.0,-1133,8552
9,-1033.0,-1133,8554
9,-1033.0,-1133,8554
9,-1033.0,-1133,8554
9,-1033.0,-1133,8554
9,-1033.0,-1133,8556
9,-1033.0,-1133,8556
9,-1033.0,-1133,8556
9,-1033.0,-1133,8556
9,-1033.0,-1133,8556
9,-1032.0,-1132,8558
9,-1032.0,-1132,8560
9,-1032.0,-1132,8562
9,-1032.0,-1132,8564
9,-1032.0,-1132,8564
9,-1031.0,-1131,8566
9,-1031.0,-1131,8568
9,-1031.0,-1131,8570
9,-1031.0,-1131,8572
9,-1031.0,-1131,8574
9,-1030.0,-1130,8576
9,-1030.0,-1130,8578
9,-1030.0,-1130,8580
9,-1030.0,-1130,8580
9,-1029.0,-1129,8582
9,-1028.0,-1128,8584
9,-1028.0,-1128,8586
9,-1028.0,-1128,8588
9,-1028.0,-1128,8590
9,-1028.0,-1128,8590
9,-1027.0,-1127,8592
9,-1027.0,-1127,8594
9,-1027.0,-1127,8594
9,-1027.0,-1127,8596
9,-1027.0,-1127,8596
9,-1027.0,-1127,8596
9,-1027.0,-1127,8598
9,-1027.0,-1127,8598
9,-1027.0,-1127,8598
9,-1027.0,-1127,8598
9,-1027.0,-1127,8600
9,-1027.0,-1127,8600
9,-1027.0,-1127,8600
9,-1027.0,-1127,8600
9,-1027.0,-1127,8600
9,-1027.0,-1127,8602
9,-1027.0,-1127,8602
9,-1027.0,-1127,8602
9,-1027.0,-1127,8602
9,-1027.0,-1127,8602
9,-1026.0,-1126,8604
9,-1026.0,-1126,8606
9,-1026.0,-1126,8608
9,-1026.0,-1126,8610
