run,value,neg_cost,evaluations
7,-1640.0,-1690,6708
7,-1640.0,-1690,6708
7,-1640.0,-1690,6710
7,-1640.0,-1690,6710
7,-1640.0,-1690,6710
7,-1640.0,-1690,6712
7,-1640.0,-1690,6712
7,-1640.0,-1690,6712
7,-1640.0,-1690,6712
7,-1640.0,-1690,6714
7,-1640.0,-1690,6714
7,-1640.0,-1690,6714
7,-1640.0,-1690,6714
7,-1640.0,-1690,6714
7,-1640.0,-1690,6716
7,-1640.0,-1690,6716
7,-1640.0,-1690,6716
7,-1640.0,-1690,6716
7,-1640.0,-1690,6716
7,-1640.0,-1690,6716
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6718
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1640.0,-1690,6720
7,-1639.0,-1689,6722
7,-1639.0,-1689,6724
7,-1639.0,-1689,6726
7,-1639.0,-1689,6728
7,-1639.0,-1689,6730
7,-1639.0,-1689,6730
7,-1639.0,-1689,6732
7,-1639.0,-1689,6732
7,-1638.0,-1688,6734
7,-1638.0,-1688,6736
7,-1638.0,-1688,6738
7,-1638.0,-1688,6740
7,-1638.0,-1688,6742
7,-1638.0,-1688,6744
7,-1638.0,-1688,6746
7,-1638.0,-1688,6748
7,-1638.0,-1688,6750
7,-1638.0,-1688,6752
7,-1638.0,-1688,6752
7,-1638.0,-1688,6754
7,-1638.0,-1688,6754
7,-1638.0,-1688,6756
7,-1638.0,-1688,6756
7,-1638.0,-1688,6758
7,-1638.0,-1688,6758
7,-1638.0,-1688,6760
7,-1638.0,-1688,6760
7,-1638.0,-1688,6762
7,-1638.0,-1688,6762
7,-1638.0,-1688,6764
7,-1638.0,-1688,6764
7,-1638.0,-1688,6766
7,-1638.0,-1688,6766
7,-1638.0,-1688,6768
7,-1638.0,-1688,6768
7,-1638.0,-1688,6770
7,-1638.0,-1688,6770
7,-1638.0,-1688,6772
7,-1638.0,-1688,6772
7,-1638.0,-1688,6774
7,-1638.0,-1688,6774
7,-1638.0,-1688,6776
7,-1638.0,-1688,6776
7,-1638.0,-1688,6778
7,-1638.0,-1688,6778
7,-1638.0,-1688,6778
7,-1638.0,-1688,6780
7,-1638.0,-1688,6780
7,-1638.0,-1688,6780
7,-1638.0,-1688,6782
7,-1638.0,-1688,6782
7,-1638.0,-1688,6782
7,-1638.0,-1688,6784
7,-1638.0,-1688,6784
7,-1638.0,-1688,6784
7,-1638.0,-1688,6786
7,-1638.0,-1688,6786
7,-1638.0,-1688,6786
7,-1638.0,-1688,6788
7,-1638.0,-1688,6788
7,-1638.0,-1688,6788
7,-1638.0,-1688,6790
7,-1638.0,-1688,6790
7,-1638.0,-1688,6790
7,-1638.0,-1688,6790
7,-1638.0,-1688,6792
7,-1638.0,-1688,6792
7,-1638.0,-1688,6792
7,-1638.0,-1688,6792
7,-1638.0,-1688,6792
7,-1638.0,-1688,6792
7,-1638.0,-1688,6794
7,-1638.0,-1688,6794
7,-1638.0,-1688,6794
7,-1638.0,-1688,6794
7,-1638.0,-1688,6794
7,-1638.0,-1688,6794
7,-1638.0,-1688,6796
7,-1638.0,-1688,6796
7,-1638.0,-1688,6796
7,-1638.0,-1688,6796
7,-1638.0,-1688,6796
7,-1638.0,-1688,6796
7,-1638.0,-1688,6798
7,-1638.0,-1688,6798
7,-1638.0,-1688,6798
7,-1638.0,-1688,6798
7,-1638.0,-1688,6798
7,-1638.0,-1688,6798
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6800
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1638.0,-1688,6802
7,-1637.0,-1687,6804
7,-1637.0,-1687,6806
7,-1637.0,-1687,6806
7,-1637.0,-1687,6808
7,-1637.0,-1687,6808
7,-1637.0,-1687,6810
7,-1637.0,-1687,6810
7,-1635.0,-1685,6812
7,-1635.0,-1685,6814
7,-1635.0,-1685,6816
7,-1635.0,-1685,6818
7,-1635.0,-1685,6820
7,-1635.0,-1685,6822
7,-1635.0,-1685,6824
7,-1635.0,-1685,6826
7,-1635.0,-1685,6828
7,-1635.0,-1685,6830
7,-1635.0,-1685,6832
7,-1635.0,-1685,6834
7,-1635.0,-1685,6836
7,-1635.0,-1685,6838
7,-1635.0,-1685,6840
7,-1635.0,-1685,6842
7,-1635.0,-1685,6844
7,-1635.0,-1685,6844
7,-1635.0,-1685,6846
7,-1635.0,-1685,6846
7,-1635.0,-1685,6848
7,-1635.0,-1685,6848
7,-1635.0,-1685,6850
7,-1635.0,-1685,6850
7,-1635.0,-1685,6852
7,-1635.0,-1685,6852
7,-1635.0,-1685,6854
7,-1635.0,-1685,6854
7,-1635.0,-1685,6856
7,-1635.0,-1685,6856
7,-1634.0,-1684,6858
7,-1634.0,-1684,6860
7,-1634.0,-1684,6862
7,-1634.0,-1684,6864
7,-1634.0,-1684,6866
7,-1633.0,-1683,6868
7,-1633.0,-1683,6870
7,-1633.0,-1683,6872
7,-1633.0,-1683,6874
7,-1633.0,-1683,6876
7,-1633.0,-1683,6878
7,-1633.0,-1683,6880
7,-1633.0,-1683,6882
7,-1633.0,-1683,6884
7,-1633.0,-1683,6886
7,-1633.0,-1683,6886
7,-1633.0,-1683,6888
7,-1633.0,-1683,6888
7,-1633.0,-1683,6890
7,-1633.0,-1683,6890
7,-1633.0,-1683,6892
7,-1633.0,-1683,6892
7,-1632.0,-1682,6894
7,-1632.0,-1682,6896
7,-1632.0,-1682,6898
7,-1632.0,-1682,6900
7,-1632.0,-1682,6902
7,-1632.0,-1682,6904
7,-1632.0,-1682,6906
7,-1632.0,-1682,6908
7,-1632.0,-1682,6910
7,-1632.0,-1682,6912
7,-1632.0,-1682,6914
7,-1632.0,-1682,6916
7,-1632.0,-1682,6918
7,-1632.0,-1682,6920
7,-1632.0,-1682,6922
7,-1632.0,-1682,6924
7,-1632.0,-1682,6926
7,-1632.0,-1682,6928
7,-1632.0,-1682,6930
7,-1632.0,-1682,6932
7,-1632.0,-1682,6934
7,-1632.0,-1682,6936
7,-1632.0,-1682,6938
7,-1632.0,-1682,6940
7,-1632.0,-1682,6942
7,-1632.0,-1682,6944
7,-1632.0,-1682,6944
7,-1632.0,-1682,6946
7,-1632.0,-1682,6946
7,-1632.0,-1682,6948
7,-1632.0,-1682,6948
7,-1632.0,-1682,6950
7,-1632.0,-1682,6950
7,-1632.0,-1682,6950
7,-1632.0,-1682,6952
7,-1632.0,-1682,6952
7,-1632.0,-1682,6952
7,-1632.0,-1682,6954
7,-1632.0,-1682,6954
7,-1632.0,-1682,6954
7,-1632.0,-1682,6956
7,-1632.0,-1682,6956
7,-1632.0,-1682,6956
7,-1632.0,-1682,6956
7,-1632.0,-1682,6958
7,-1632.0,-1682,6958
7,-1632.0,-1682,6958
7,-1632.0,-1682,6958
7,-1632.0,-1682,6960
7,-1632.0,-1682,6960
7,-1632.0,-1682,6960
7,-1632.0,-1682,6960
7,-1632.0,-1682,6962
7,-1632.0,-1682,6962
7,-1632.0,-1682,6962
7,-1632.0,-1682,6962
7,-1632.0,-1682,6964
7,-1632.0,-1682,6964
7,-1632.0,-1682,6964
7,-1632.0,-1682,6964
7,-1632.0,-1682,6966
7,-1632.0,-1682,6966
7,-1632.0,-1682,6966
7,-1632.0,-1682,6966
7,-1632.0,-1682,6968
7,-1632.0,-1682,6968
7,-1632.0,-1682,6968
7,-1632.0,-1682,6968
7,-1632.0,-1682,6968
7,-1632.0,-1682,6970
7,-1632.0,-1682,6970
7,-1632.0,-1682,6970
7,-1632.0,-1682,6970
7,-1632.0,-1682,6970
7,-1631.0,-1681,6972
7,-1631.0,-1681,6974
7,-1631.0,-1681,6976
7,-1631.0,-1681,6978
7,-1631.0,-1681,6980
7,-1631.0,-1681,6980
7,-1631.0,-1681,6982
7,-1631.0,-1681,6982
7,-1631.0,-1681,6984
7,-1631.0,-1681,6984
7,-1631.0,-1681,6986
7,-1631.0,-1681,6986
7,-1631.0,-1681,6988
7,-1631.0,-1681,6988
7,-1631.0,-1681,6990
7,-1631.0,-1681,6990
7,-1631.0,-1681,6992
7,-1631.0,-1681,6992
7,-1631.0,-1681,6994
7,-1631.0,-1681,6994
7,-1631.0,-1681,6996
7,-1631.0,-1681,6996
7,-1631.0,-1681,6998
7,-1631.0,-1681,6998
7,-1630.0,-1680,7000
7,-1630.0,-1680,7002
7,-1630.0,-1680,7004
7,-1630.0,-1680,7006
7,-1630.0,-1680,7008
7,-1630.0,-1680,7010
7,-1630.0,-1680,7012
7,-1630.0,-1680,7014
7,-1630.0,-1680,7016
7,-1630.0,-1680,7018
7,-1630.0,-1680,7020
7,-1630.0,-1680,7022
7,-1630.0,-1680,7024
7,-1630.0,-1680,7026
7,-1630.0,-1680,7026
7,-1630.0,-1680,7028
7,-1630.0,-1680,7028
7,-1630.0,-1680,7030
7,-1630.0,-1680,7030
7,-1630.0,-1680,7032
7,-1630.0,-1680,7032
7,-1630.0,-1680,7034
7,-1630.0,-1680,7034
7,-1630.0,-1680,7036
7,-1630.0,-1680,7036
7,-1630.0,-1680,7038
7,-1630.0,-1680,7038
7,-1630.0,-1680,7040
7,-1630.0,-1680,7040
7,-1630.0,-1680,7040
7,-1630.0,-1680,7042
7,-1630.0,-1680,7042
7,-1630.0,-1680,7042
7,-1630.0,-1680,7044
7,-1630.0,-1680,7044
7,-1630.0,-1680,7044
7,-1630.0,-1680,7044
7,-1630.0,-1680,7046
7,-1630.0,-1680,7046
7,-1630.0,-1680,7046
7,-1630.0,-1680,7046
7,-1630.0,-1680,7048
7,-1630.0,-1680,7048
7,-1630.0,-1680,7048
7,-1630.0,-1680,7048
7,-1630.0,-1680,7050
7,-1630.0,-1680,7050
7,-1630.0,-1680,7050
7,-1630.0,-1680,7050
7,-1630.0,-1680,7052
7,-1630.0,-1680,7052
7,-1630.0,-1680,7052
7,-1630.0,-1680,7052
7,-1630.0,-1680,7052
7,-1630.0,-1680,7054
7,-1630.0,-1680,7054
7,-1630.0,-1680,7054
7,-1630.0,-1680,7054
7,-1630.0,-1680,7054
7,-1630.0,-1680,7056
7,-1630.0,-1680,7056
7,-1630.0,-1680,7056
7,-1630.0,-1680,7056
7,-1630.0,-1680,7056
7,-1629.0,-1679,7058
7,-1629.0,-1679,7058
7,-1629.0,-1679,7060
7,-1629.0,-1679,7060
7,-1629.0,-1679,7062
7,-1629.0,-1679,7062
7,-1629.0,-1679,7064
7,-1629.0,-1679,7064
7,-1629.0,-1679,7066
7,-1629.0,-1679,7066
7,-1629.0,-1679,7068
7,-1629.0,-1679,7068
7,-1629.0,-1679,7070
7,-1629.0,-1679,7070
7,-1629.0,-1679,7072
7,-1629.0,-1679,7072
7,-1629.0,-1679,7074
7,-1629.0,-1679,7074
7,-1629.0,-1679,7076
7,-1629.0,-1679,7076
7,-1629.0,-1679,7078
7,-1629.0,-1679,7078
7,-1629.0,-1679,7080
7,-1629.0,-1679,7080
7,-1629.0,-1679,7082
7,-1629.0,-1679,7082
7,-1629.0,-1679,7082
7,-1629.0,-1679,7084
7,-1629.0,-1679,7084
7,-1629.0,-1679,7084
7,-1629.0,-1679,7086
7,-1629.0,-1679,7086
7,-1629.0,-1679,7086
7,-1627.0,-1677,7088
7,-1627.0,-1677,7090
7,-1627.0,-1677,7092
7,-1627.0,-1677,7094
7,-1627.0,-1677,7096
7,-1627.0,-1677,7096
7,-1627.0,-1677,7098
7,-1627.0,-1677,7098
7,-1627.0,-1677,7100
7,-1627.0,-1677,7100
7,-1627.0,-1677,7102
7,-1627.0,-1677,7102
7,-1627.0,-1677,7104
7,-1627.0,-1677,7104
7,-1627.0,-1677,7106
7,-1627.0,-1677,7106
7,-1627.0,-1677,7108
7,-1627.0,-1677,7108
7,-1627.0,-1677,7110
7,-1627.0,-1677,7110
7,-1627.0,-1677,7112
7,-1627.0,-1677,7112
7,-1627.0,-1677,7114
7,-1627.0,-1677,7114
7,-1627.0,-1677,7114
7,-1627.0,-1677,7116
7,-1627.0,-1677,7116
7,-1627.0,-1677,7116
7,-1627.0,-1677,7118
7,-1627.0,-1677,7118
7,-1627.0,-1677,7118
7,-1627.0,-1677,7120
7,-1627.0,-1677,7120
7,-1627.0,-1677,7120
7,-1627.0,-1677,7122
7,-1627.0,-1677,7122
7,-1627.0,-1677,7122
7,-1627.0,-1677,7124
7,-1627.0,-1677,7124
7,-1627.0,-1677,7124
7,-1627.0,-1677,7124
7,-1627.0,-1677,7126
7,-1627.0,-1677,7126
7,-1627.0,-1677,7126
7,-1627.0,-1677,7126
7,-1627.0,-1677,7128
7,-1627.0,-1677,7128
7,-1627.0,-1677,7128
7,-1627.0,-1677,7128
7,-1627.0,-1677,7130
7,-1627.0,-1677,7130
7,-1627.0,-1677,7130
7,-1627.0,-1677,7130
7,-1627.0,-1677,7130
7,-1627.0,-1677,7132
7,-1627.0,-1677,7132
7,-1627.0,-1677,7132
7,-1627.0,-1677,7132
7,-1627.0,-1677,7132
7,-1627.0,-1677,7132
7,-1627.0,-1677,7134
7,-1627.0,-1677,7134
7,-1627.0,-1677,7134
7,-1627.0,-1677,7134
7,-1627.0,-1677,7134
7,-1627.0,-1677,7134
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7136
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7138
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7140
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1627.0,-1677,7142
7,-1626.0,-1676,7144
7,-1626.0,-1676,7146
7,-1626.0,-1676,7148
7,-1626.0,-1676,7150
7,-1626.0,-1676,7152
7,-1626.0,-1676,7154
7,-1626.0,-1676,7156
7,-1626.0,-1676,7158
7,-1626.0,-1676,7160
7,-1626.0,-1676,7162
7,-1626.0,-1676,7162
7,-1626.0,-1676,7164
7,-1626.0,-1676,7164
7,-1626.0,-1676,7164
7,-1626.0,-1676,7166
7,-1626.0,-1676,7166
7,-1626.0,-1676,7166
7,-1626.0,-1676,7166
7,-1626.0,-1676,7168
7,-1626.0,-1676,7168
7,-1626.0,-1676,7168
7,-1626.0,-1676,7168
7,-1625.0,-1675,7170
7,-1625.0,-1675,7172
7,-1625.0,-1675,7174
7,-1625.0,-1675,7174
7,-1625.0,-1675,7176
7,-1625.0,-1675,7176
7,-1625.0,-1675,7176
7,-1625.0,-1675,7178
7,-1625.0,-1675,7178
7,-1625.0,-1675,7178
7,-1625.0,-1675,7180
7,-1625.0,-1675,7180
7,-1625.0,-1675,7180
7,-1624.0,-1674,7182
7,-1624.0,-1674,7184
7,-1624.0,-1674,7186
7,-1624.0,-1674,7188
7,-1624.0,-1674,7190
7,-1624.0,-1674,7192
7,-1624.0,-1674,7194
7,-1624.0,-1674,7196
7,-1624.0,-1674,7198
7,-1624.0,-1674,7198
7,-1624.0,-1674,7200
7,-1624.0,-1674,7200
7,-1624.0,-1674,7202
7,-1624.0,-1674,7202
7,-1624.0,-1674,7204
7,-1624.0,-1674,7204
7,-1624.0,-1674,7206
7,-1624.0,-1674,7206
7,-1624.0,-1674,7206
7,-1624.0,-1674,7208
7,-1624.0,-1674,7208
7,-1624.0,-1674,7208
7,-1624.0,-1674,7210
7,-1624.0,-1674,7210
7,-1624.0,-1674,7210
7,-1624.0,-1674,7212
7,-1624.0,-1674,7212
7,-1624.0,-1674,7212
7,-1624.0,-1674,7214
7,-1624.0,-1674,7214
7,-1624.0,-1674,7214
7,-1624.0,-1674,7216
7,-1624.0,-1674,7216
7,-1624.0,-1674,7216
7,-1624.0,-1674,7216
7,-1624.0,-1674,7218
7,-1624.0,-1674,7218
7,-1624.0,-1674,7218
7,-1624.0,-1674,7218
7,-1624.0,-1674,7220
7,-1624.0,-1674,7220
7,-1624.0,-1674,7220
7,-1624.0,-1674,7220
7,-1624.0,-1674,7222
7,-1624.0,-1674,7222
7,-1624.0,-1674,7222
7,-1624.0,-1674,7222
7,-1624.0,-1674,7224
7,-1624.0,-1674,7224
7,-1624.0,-1674,7224
7,-1624.0,-1674,7224
7,-1624.0,-1674,7226
7,-1624.0,-1674,7226
7,-1624.0,-1674,7226
7,-1624.0,-1674,7226
7,-1624.0,-1674,7228
7,-1624.0,-1674,7228
7,-1624.0,-1674,7228
7,-1624.0,-1674,7228
7,-1624.0,-1674,7228
7,-1624.0,-1674,7230
7,-1624.0,-1674,7230
7,-1624.0,-1674,7230
7,-1624.0,-1674,7230
7,-1624.0,-1674,7230
7,-1624.0,-1674,7230
7,-1624.0,-1674,7232
7,-1624.0,-1674,7232
7,-1624.0,-1674,7232
7,-1624.0,-1674,7232
7,-1624.0,-1674,7232
7,-1624.0,-1674,7232
7,-1623.0,-1673,7234
7,-1622.0,-1672,7236
7,-1622.0,-1672,7238
7,-1622.0,-1672,7240
7,-1622.0,-1672,7240
7,-1622.0,-1672,7242
7,-1622.0,-1672,7242
7,-1622.0,-1672,7244
7,-1622.0,-1672,7244
7,-1622.0,-1672,7246
7,-1622.0,-1672,7246
7,-1622.0,-1672,7248
7,-1622.0,-1672,7248
7,-1622.0,-1672,7250
7,-1622.0,-1672,7250
7,-1622.0,-1672,7252
7,-1622.0,-1672,7252
7,-1621.0,-1671,7254
7,-1621.0,-1671,7256
7,-1621.0,-1671,7256
7,-1621.0,-1671,7258
7,-1621.0,-1671,7258
7,-1621.0,-1671,7260
7,-1621.0,-1671,7260
7,-1621.0,-1671,7262
7,-1621.0,-1671,7262
7,-1621.0,-1671,7264
7,-1621.0,-1671,7264
7,-1621.0,-1671,7266
7,-1621.0,-1671,7266
7,-1621.0,-1671,7268
7,-1621.0,-1671,7268
7,-1621.0,-1671,7270
7,-1621.0,-1671,7270
7,-1621.0,-1671,7270
7,-1621.0,-1671,7272
7,-1621.0,-1671,7272
7,-1621.0,-1671,7272
7,-1621.0,-1671,7274
7,-1621.0,-1671,7274
7,-1621.0,-1671,7274
7,-1621.0,-1671,7276
7,-1621.0,-1671,7276
7,-1621.0,-1671,7276
7,-1621.0,-1671,7278
7,-1621.0,-1671,7278
7,-1621.0,-1671,7278
7,-1621.0,-1671,7280
7,-1621.0,-1671,7280
7,-1621.0,-1671,7280
7,-1621.0,-1671,7280
7,-1621.0,-1671,7282
7,-1621.0,-1671,7282
7,-1621.0,-1671,7282
7,-1621.0,-1671,7282
7,-1621.0,-1671,7284
7,-1621.0,-1671,7284
7,-1621.0,-1671,7284
7,-1621.0,-1671,7284
7,-1621.0,-1671,7284
7,-1621.0,-1671,7286
7,-1621.0,-1671,7286
7,-1621.0,-1671,7286
7,-1621.0,-1671,7286
7,-1621.0,-1671,7286
7,-1621.0,-1671,7286
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7288
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7290
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7292
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7294
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1621.0,-1671,7296
7,-1620.0,-1670,7298
7,-1620.0,-1670,7300
7,-1620.0,-1670,7302
7,-1620.0,-1670,7304
7,-1620.0,-1670,7306
7,-1620.0,-1670,7308
7,-1620.0,-1670,7308
7,-1620.0,-1670,7310
7,-1620.0,-1670,7310
7,-1620.0,-1670,7312
7,-1620.0,-1670,7312
7,-1620.0,-1670,7312
7,-1619.0,-1669,7314
7,-1619.0,-1669,7316
7,-1619.0,-1669,7318
7,-1619.0,-1669,7318
7,-1619.0,-1669,7320
7,-1619.0,-1669,7320
7,-1619.0,-1669,7322
7,-1619.0,-1669,7322
7,-1619.0,-1669,7324
7,-1619.0,-1669,7324
7,-1619.0,-1669,7326
7,-1619.0,-1669,7326
7,-1619.0,-1669,7328
7,-1619.0,-1669,7328
7,-1619.0,-1669,7330
7,-1619.0,-1669,7330
7,-1619.0,-1669,7332
7,-1619.0,-1669,7332
7,-1619.0,-1669,7334
7,-1619.0,-1669,7334
7,-1619.0,-1669,7336
7,-1619.0,-1669,7336
7,-1619.0,-1669,7338
7,-1619.0,-1669,7338
7,-1618.0,-1668,7340
7,-1618.0,-1668,7342
7,-1618.0,-1668,7344
7,-1618.0,-1668,7344
7,-1618.0,-1668,7346
7,-1618.0,-1668,7346
7,-1618.0,-1668,7348
7,-1618.0,-1668,7348
7,-1618.0,-1668,7350
7,-1618.0,-1668,7350
7,-1618.0,-1668,7352
7,-1618.0,-1668,7352
7,-1618.0,-1668,7354
7,-1618.0,-1668,7354
7,-1618.0,-1668,7356
7,-1618.0,-1668,7356
7,-1618.0,-1668,7358
7,-1618.0,-1668,7358
7,-1618.0,-1668,7360
7,-1618.0,-1668,7360
7,-1618.0,-1668,7360
7,-1618.0,-1668,7362
7,-1618.0,-1668,7362
7,-1618.0,-1668,7362
7,-1618.0,-1668,7364
7,-1618.0,-1668,7364
7,-1618.0,-1668,7364
7,-1618.0,-1668,7366
7,-1618.0,-1668,7366
7,-1618.0,-1668,7366
7,-1618.0,-1668,7368
7,-1618.0,-1668,7368
7,-1618.0,-1668,7368
7,-1618.0,-1668,7370
7,-1618.0,-1668,7370
7,-1618.0,-1668,7370
7,-1618.0,-1668,7372
7,-1618.0,-1668,7372
7,-1618.0,-1668,7372
7,-1618.0,-1668,7374
7,-1618.0,-1668,7374
7,-1618.0,-1668,7374
7,-1618.0,-1668,7376
7,-1618.0,-1668,7376
7,-1618.0,-1668,7376
7,-1618.0,-1668,7378
7,-1618.0,-1668,7378
7,-1618.0,-1668,7378
7,-1618.0,-1668,7380
7,-1618.0,-1668,7380
7,-1618.0,-1668,7380
7,-1617.0,-1667,7382
7,-1617.0,-1667,7384
7,-1617.0,-1667,7386
7,-1617.0,-1667,7388
7,-1617.0,-1667,7390
7,-1617.0,-1667,7392
7,-1617.0,-1667,7394
7,-1617.0,-1667,7396
7,-1617.0,-1667,7398
7,-1617.0,-1667,7400
7,-1617.0,-1667,7402
7,-1617.0,-1667,7404
7,-1617.0,-1667,7406
7,-1617.0,-1667,7408
7,-1617.0,-1667,7410
7,-1617.0,-1667,7412
7,-1617.0,-1667,7414
7,-1617.0,-1667,7416
7,-1617.0,-1667,7416
7,-1617.0,-1667,7418
7,-1617.0,-1667,7418
7,-1617.0,-1667,7420
7,-1617.0,-1667,7420
7,-1617.0,-1667,7422
7,-1617.0,-1667,7422
7,-1617.0,-1667,7422
7,-1617.0,-1667,7422
7,-1617.0,-1667,7424
7,-1617.0,-1667,7424
7,-1617.0,-1667,7424
7,-1617.0,-1667,7424
7,-1617.0,-1667,7424
7,-1617.0,-1667,7426
7,-1617.0,-1667,7426
7,-1617.0,-1667,7426
7,-1617.0,-1667,7426
7,-1617.0,-1667,7426
7,-1617.0,-1667,7428
7,-1617.0,-1667,7428
7,-1617.0,-1667,7428
7,-1617.0,-1667,7428
7,-1617.0,-1667,7428
7,-1617.0,-1667,7430
7,-1617.0,-1667,7430
7,-1617.0,-1667,7430
7,-1617.0,-1667,7430
7,-1617.0,-1667,7430
7,-1617.0,-1667,7430
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7432
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7434
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7436
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7438
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7440
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7442
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7444
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7446
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7448
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7450
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7452
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1617.0,-1667,7454
7,-1616.0,-1666,7456
