run,value,neg_cost,evaluations
4,-204.0,-214,38
4,-204.0,-214,38
4,-204.0,-214,38
4,-202.0,-212,40
4,-202.0,-212,42
4,-202.0,-212,44
4,-202.0,-212,46
4,-202.0,-212,48
4,-202.0,-212,50
4,-202.0,-212,52
4,-202.0,-212,52
4,-201.0,-211,54
4,-201.0,-211,56
4,-201.0,-211,58
4,-201.0,-211,58
4,-201.0,-211,60
4,-201.0,-211,60
4,-201.0,-211,62
4,-201.0,-211,62
4,-201.0,-211,62
4,-201.0,-211,64
4,-201.0,-211,64
4,-201.0,-211,64
4,-201.0,-211,66
4,-201.0,-211,66
4,-201.0,-211,66
4,-201.0,-211,66
4,-200.0,-210,68
4,-200.0,-210,70
4,-200.0,-210,70
4,-200.0,-210,72
4,-200.0,-210,72
4,-199.0,-209,74
4,-199.0,-209,76
4,-199.0,-209,78
4,-199.0,-209,78
4,-198.0,-208,80
4,-198.0,-208,82
4,-198.0,-208,84
4,-198.0,-208,86
4,-198.0,-208,88
4,-198.0,-208,88
4,-198.0,-208,90
4,-198.0,-208,90
4,-198.0,-208,90
4,-198.0,-208,92
4,-198.0,-208,92
4,-198.0,-208,92
4,-198.0,-208,94
4,-198.0,-208,94
4,-198.0,-208,94
4,-198.0,-208,96
4,-198.0,-208,96
4,-198.0,-208,96
4,-198.0,-208,96
4,-198.0,-208,98
4,-198.0,-208,98
4,-198.0,-208,98
4,-198.0,-208,98
4,-198.0,-208,100
4,-198.0,-208,100
4,-198.0,-208,100
4,-198.0,-208,100
4,-198.0,-208,100
4,-198.0,-208,102
4,-198.0,-208,102
4,-198.0,-208,102
4,-198.0,-208,102
4,-198.0,-208,102
4,-198.0,-208,102
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-198.0,-208,104
4,-197.0,-207,106
4,-197.0,-207,108
4,-197.0,-207,108
4,-196.0,-206,110
4,-196.0,-206,112
4,-196.0,-206,114
4,-196.0,-206,116
4,-196.0,-206,118
4,-196.0,-206,120
4,-196.0,-206,120
4,-196.0,-206,122
4,-196.0,-206,122
4,-196.0,-206,122
4,-196.0,-206,122
4,-193.0,-203,124
4,-193.0,-203,126
4,-193.0,-203,128
4,-193.0,-203,128
4,-192.0,-202,130
4,-192.0,-202,132
4,-192.0,-202,134
4,-192.0,-202,134
4,-189.0,-199,136
4,-189.0,-199,138
4,-189.0,-199,138
4,-188.0,-198,140
4,-188.0,-198,142
4,-188.0,-198,144
4,-188.0,-198,146
4,-188.0,-198,148
4,-187.0,-197,150
4,-187.0,-197,152
4,-187.0,-197,154
4,-187.0,-197,154
4,-187.0,-197,156
4,-187.0,-197,156
4,-187.0,-197,158
4,-187.0,-197,158
4,-187.0,-197,158
4,-187.0,-197,158
4,-187.0,-197,160
4,-187.0,-197,160
4,-187.0,-197,160
4,-187.0,-197,160
4,-187.0,-197,160
4,-187.0,-197,160
4,-186.0,-196,162
4,-186.0,-196,162
4,-186.0,-196,164
4,-186.0,-196,164
4,-186.0,-196,164
4,-186.0,-196,166
4,-186.0,-196,166
4,-186.0,-196,166
4,-186.0,-196,166
4,-186.0,-196,168
4,-186.0,-196,168
4,-186.0,-196,168
4,-186.0,-196,168
4,-186.0,-196,168
4,-186.0,-196,170
4,-186.0,-196,170
4,-186.0,-196,170
4,-186.0,-196,170
4,-186.0,-196,170
4,-186.0,-196,170
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,172
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,174
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,176
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,178
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,180
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-186.0,-196,182
4,-185.0,-195,184
4,-185.0,-195,186
4,-185.0,-195,188
4,-185.0,-195,190
4,-185.0,-195,192
4,-185.0,-195,194
4,-184.0,-194,196
4,-184.0,-194,198
4,-184.0,-194,200
4,-184.0,-194,202
4,-184.0,-194,204
4,-184.0,-194,206
4,-183.0,-193,208
4,-183.0,-193,210
4,-183.0,-193,212
4,-182.0,-192,214
4,-182.0,-192,216
4,-182.0,-192,218
4,-182.0,-192,220
4,-182.0,-192,222
4,-182.0,-192,224
4,-182.0,-192,226
4,-182.0,-192,226
4,-182.0,-192,226
4,-181.0,-191,228
4,-181.0,-191,230
4,-181.0,-191,230
4,-181.0,-191,232
4,-181.0,-191,232
4,-180.0,-190,234
4,-180.0,-190,236
4,-180.0,-190,238
4,-180.0,-190,240
4,-180.0,-190,240
4,-180.0,-190,242
4,-180.0,-190,242
4,-180.0,-190,242
4,-180.0,-190,244
4,-180.0,-190,244
4,-180.0,-190,244
4,-180.0,-190,244
4,-180.0,-190,246
4,-180.0,-190,246
4,-180.0,-190,246
4,-180.0,-190,246
4,-180.0,-190,248
4,-180.0,-190,248
4,-180.0,-190,248
4,-180.0,-190,248
4,-180.0,-190,248
4,-179.0,-189,250
4,-179.0,-189,252
4,-179.0,-189,254
4,-179.0,-189,256
4,-178.0,-188,258
4,-178.0,-188,260
4,-178.0,-188,262
4,-178.0,-188,264
4,-178.0,-188,266
4,-178.0,-188,268
4,-177.0,-187,270
4,-176.0,-186,272
4,-176.0,-186,274
4,-176.0,-186,274
4,-176.0,-186,276
4,-176.0,-186,276
4,-176.0,-186,278
4,-176.0,-186,278
4,-176.0,-186,280
4,-176.0,-186,280
4,-176.0,-186,280
4,-176.0,-186,282
4,-176.0,-186,282
4,-176.0,-186,282
4,-176.0,-186,284
4,-176.0,-186,284
4,-176.0,-186,284
4,-176.0,-186,284
4,-176.0,-186,284
4,-176.0,-186,286
4,-176.0,-186,286
4,-176.0,-186,286
4,-176.0,-186,286
4,-176.0,-186,286
4,-176.0,-186,288
4,-176.0,-186,288
4,-176.0,-186,288
4,-176.0,-186,288
4,-176.0,-186,288
4,-176.0,-186,290
4,-176.0,-186,290
4,-176.0,-186,290
4,-176.0,-186,290
4,-176.0,-186,290
4,-176.0,-186,290
4,-176.0,-186,292
4,-176.0,-186,292
4,-176.0,-186,292
4,-176.0,-186,292
4,-176.0,-186,292
4,-176.0,-186,292
4,-175.0,-185,294
4,-175.0,-185,294
4,-175.0,-185,296
4,-175.0,-185,296
4,-175.0,-185,298
4,-175.0,-185,298
4,-174.0,-184,300
4,-174.0,-184,302
4,-174.0,-184,302
4,-174.0,-184,304
4,-174.0,-184,304
4,-173.0,-183,306
4,-173.0,-183,308
4,-173.0,-183,310
4,-173.0,-183,310
4,-173.0,-183,312
4,-173.0,-183,312
4,-173.0,-183,312
4,-173.0,-183,312
4,-171.0,-181,314
4,-171.0,-181,316
4,-171.0,-181,318
4,-171.0,-181,320
4,-171.0,-181,322
4,-171.0,-181,324
4,-171.0,-181,326
4,-171.0,-181,328
4,-171.0,-181,328
4,-171.0,-181,330
4,-171.0,-181,330
4,-171.0,-181,330
4,-171.0,-181,332
4,-171.0,-181,332
4,-171.0,-181,332
4,-171.0,-181,332
4,-171.0,-181,334
4,-171.0,-181,334
4,-171.0,-181,334
4,-171.0,-181,334
4,-171.0,-181,334
4,-171.0,-181,336
4,-171.0,-181,336
4,-171.0,-181,336
4,-171.0,-181,336
4,-171.0,-181,336
4,-171.0,-181,336
4,-171.0,-181,338
4,-171.0,-181,338
4,-171.0,-181,338
4,-171.0,-181,338
4,-171.0,-181,338
4,-171.0,-181,338
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-171.0,-181,340
4,-170.0,-180,342
4,-170.0,-180,344
4,-170.0,-180,344
4,-169.0,-179,346
4,-169.0,-179,348
4,-169.0,-179,350
4,-169.0,-179,352
4,-169.0,-179,352
4,-169.0,-179,354
4,-169.0,-179,354
4,-169.0,-179,354
4,-169.0,-179,356
4,-169.0,-179,356
4,-169.0,-179,356
4,-169.0,-179,358
4,-169.0,-179,358
4,-169.0,-179,358
4,-169.0,-179,360
4,-169.0,-179,360
4,-169.0,-179,360
4,-169.0,-179,360
4,-169.0,-179,362
4,-169.0,-179,362
4,-169.0,-179,362
4,-169.0,-179,362
4,-169.0,-179,362
4,-169.0,-179,364
4,-169.0,-179,364
4,-169.0,-179,364
4,-169.0,-179,364
4,-169.0,-179,364
4,-169.0,-179,364
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,366
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-169.0,-179,368
4,-168.0,-178,370
4,-168.0,-178,372
4,-168.0,-178,374
4,-168.0,-178,374
4,-168.0,-178,376
4,-168.0,-178,376
4,-168.0,-178,378
4,-168.0,-178,378
4,-168.0,-178,380
4,-168.0,-178,380
4,-168.0,-178,382
4,-168.0,-178,382
4,-168.0,-178,382
4,-168.0,-178,384
4,-168.0,-178,384
4,-168.0,-178,384
4,-167.0,-177,386
4,-167.0,-177,388
4,-167.0,-177,390
4,-167.0,-177,390
4,-167.0,-177,390
4,-167.0,-177,392
4,-167.0,-177,392
4,-167.0,-177,392
4,-167.0,-177,394
4,-167.0,-177,394
4,-167.0,-177,394
4,-167.0,-177,394
4,-167.0,-177,396
4,-167.0,-177,396
4,-167.0,-177,396
4,-167.0,-177,396
4,-166.0,-176,398
4,-166.0,-176,400
4,-166.0,-176,402
4,-166.0,-176,404
4,-165.0,-175,406
4,-165.0,-175,408
4,-165.0,-175,410
4,-165.0,-175,412
4,-165.0,-175,414
4,-165.0,-175,416
4,-165.0,-175,418
4,-165.0,-175,420
4,-165.0,-175,422
4,-165.0,-175,424
4,-165.0,-175,424
4,-164.0,-174,426
4,-164.0,-174,428
4,-164.0,-174,430
4,-164.0,-174,430
4,-163.0,-173,432
4,-163.0,-173,434
4,-163.0,-173,434
4,-163.0,-173,436
4,-163.0,-173,436
4,-163.0,-173,438
4,-163.0,-173,438
4,-163.0,-173,438
4,-163.0,-173,440
4,-163.0,-173,440
4,-163.0,-173,440
4,-163.0,-173,442
4,-163.0,-173,442
4,-163.0,-173,442
4,-163.0,-173,444
4,-163.0,-173,444
4,-163.0,-173,444
4,-163.0,-173,444
4,-163.0,-173,446
4,-163.0,-173,446
4,-163.0,-173,446
4,-163.0,-173,446
4,-163.0,-173,448
4,-163.0,-173,448
4,-163.0,-173,448
4,-163.0,-173,448
4,-163.0,-173,450
4,-163.0,-173,450
4,-163.0,-173,450
4,-163.0,-173,450
4,-163.0,-173,450
4,-163.0,-173,452
4,-163.0,-173,452
4,-163.0,-173,452
4,-163.0,-173,452
4,-163.0,-173,452
4,-162.0,-172,454
4,-162.0,-172,454
4,-161.0,-171,456
4,-161.0,-171,456
4,-161.0,-171,458
4,-161.0,-171,458
4,-161.0,-171,458
4,-161.0,-171,460
4,-161.0,-171,460
4,-161.0,-171,460
4,-161.0,-171,460
4,-161.0,-171,462
4,-161.0,-171,462
4,-161.0,-171,462
4,-161.0,-171,462
4,-161.0,-171,462
4,-161.0,-171,462
4,-159.0,-169,464
4,-159.0,-169,466
4,-159.0,-169,468
4,-159.0,-169,468
4,-159.0,-169,470
4,-159.0,-169,470
4,-159.0,-169,472
4,-159.0,-169,472
4,-159.0,-169,472
4,-159.0,-169,474
4,-159.0,-169,474
4,-159.0,-169,474
4,-159.0,-169,474
4,-159.0,-169,476
4,-159.0,-169,476
4,-159.0,-169,476
4,-159.0,-169,476
4,-159.0,-169,478
4,-159.0,-169,478
4,-159.0,-169,478
4,-159.0,-169,478
4,-159.0,-169,478
4,-159.0,-169,480
4,-159.0,-169,480
4,-159.0,-169,480
4,-159.0,-169,480
4,-159.0,-169,480
4,-159.0,-169,480
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,482
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,484
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,486
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,488
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-159.0,-169,490
4,-158.0,-168,492
4,-158.0,-168,494
4,-158.0,-168,494
4,-158.0,-168,496
4,-158.0,-168,496
4,-158.0,-168,498
4,-158.0,-168,498
4,-158.0,-168,500
4,-158.0,-168,500
4,-158.0,-168,500
4,-157.0,-167,502
4,-157.0,-167,504
4,-157.0,-167,506
4,-157.0,-167,508
4,-157.0,-167,510
4,-157.0,-167,512
4,-155.0,-165,514
4,-155.0,-165,516
4,-155.0,-165,518
4,-155.0,-165,520
4,-155.0,-165,522
4,-155.0,-165,522
4,-155.0,-165,524
4,-155.0,-165,524
4,-155.0,-165,524
4,-155.0,-165,524
4,-154.0,-164,526
4,-154.0,-164,528
4,-154.0,-164,528
4,-154.0,-164,530
4,-154.0,-164,530
4,-152.0,-162,532
4,-152.0,-162,534
4,-152.0,-162,536
4,-152.0,-162,538
4,-151.0,-161,540
4,-151.0,-161,542
4,-151.0,-161,544
4,-151.0,-161,544
4,-151.0,-161,546
4,-151.0,-161,546
4,-151.0,-161,548
4,-151.0,-161,548
4,-151.0,-161,550
4,-151.0,-161,550
4,-151.0,-161,552
4,-151.0,-161,552
4,-151.0,-161,552
4,-151.0,-161,554
4,-151.0,-161,554
4,-151.0,-161,554
4,-151.0,-161,554
4,-151.0,-161,556
4,-151.0,-161,556
4,-151.0,-161,556
4,-151.0,-161,556
4,-151.0,-161,556
4,-151.0,-161,558
4,-151.0,-161,558
4,-151.0,-161,558
4,-151.0,-161,558
4,-151.0,-161,558
4,-151.0,-161,558
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,560
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,562
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-151.0,-161,564
4,-149.0,-159,566
4,-149.0,-159,568
4,-149.0,-159,568
4,-149.0,-159,570
4,-149.0,-159,570
4,-149.0,-159,572
4,-149.0,-159,572
4,-149.0,-159,574
4,-149.0,-159,574
4,-148.0,-158,576
4,-148.0,-158,578
4,-148.0,-158,578
4,-148.0,-158,580
4,-148.0,-158,580
4,-148.0,-158,582
4,-148.0,-158,582
4,-148.0,-158,582
4,-148.0,-158,582
4,-148.0,-158,584
4,-148.0,-158,584
4,-148.0,-158,584
4,-148.0,-158,584
4,-148.0,-158,586
4,-148.0,-158,586
4,-148.0,-158,586
4,-148.0,-158,586
4,-148.0,-158,588
4,-148.0,-158,588
4,-148.0,-158,588
4,-148.0,-158,588
4,-148.0,-158,588
4,-148.0,-158,588
4,-147.0,-157,590
4,-147.0,-157,592
4,-147.0,-157,592
4,-147.0,-157,594
4,-147.0,-157,594
4,-147.0,-157,594
4,-147.0,-157,596
4,-147.0,-157,596
4,-147.0,-157,596
4,-147.0,-157,596
4,-147.0,-157,598
4,-147.0,-157,598
4,-147.0,-157,598
4,-147.0,-157,598
4,-147.0,-157,600
4,-147.0,-157,600
4,-147.0,-157,600
4,-147.0,-157,600
4,-147.0,-157,600
4,-147.0,-157,602
4,-147.0,-157,602
4,-147.0,-157,602
4,-147.0,-157,602
4,-147.0,-157,602
4,-147.0,-157,602
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,604
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-147.0,-157,606
4,-146.0,-156,608
4,-146.0,-156,610
4,-146.0,-156,612
4,-146.0,-156,614
4,-146.0,-156,614
4,-146.0,-156,616
4,-146.0,-156,616
4,-146.0,-156,618
4,-146.0,-156,618
4,-146.0,-156,620
4,-146.0,-156,620
4,-146.0,-156,622
4,-146.0,-156,622
4,-146.0,-156,624
4,-146.0,-156,624
4,-146.0,-156,626
4,-146.0,-156,626
4,-146.0,-156,626
4,-146.0,-156,626
4,-146.0,-156,628
4,-146.0,-156,628
4,-146.0,-156,628
4,-146.0,-156,628
4,-146.0,-156,628
4,-146.0,-156,628
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,630
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,632
4,-146.0,-156,634
4,-146.0,-156,634
4,-146.0,-156,634
4,-146.0,-156,634
4,-146.0,-156,634
4,-146.0,-156,634
4,-146.0,-156,634
4,-143.0,-153,636
4,-143.0,-153,638
4,-143.0,-153,640
4,-143.0,-153,642
4,-143.0,-153,644
4,-143.0,-153,646
4,-143.0,-153,648
4,-143.0,-153,650
4,-143.0,-153,652
4,-143.0,-153,654
4,-143.0,-153,654
4,-143.0,-153,656
4,-143.0,-153,656
4,-143.0,-153,658
4,-143.0,-153,658
4,-143.0,-153,660
4,-143.0,-153,660
4,-143.0,-153,662
4,-143.0,-153,662
4,-143.0,-153,664
4,-143.0,-153,664
4,-143.0,-153,664
4,-143.0,-153,666
4,-143.0,-153,666
4,-143.0,-153,666
4,-143.0,-153,668
4,-143.0,-153,668
4,-143.0,-153,668
4,-143.0,-153,670
4,-143.0,-153,670
4,-143.0,-153,670
4,-143.0,-153,670
4,-142.0,-152,672
4,-142.0,-152,674
4,-142.0,-152,676
4,-142.0,-152,678
4,-142.0,-152,680
4,-142.0,-152,682
4,-142.0,-152,682
4,-142.0,-152,684
4,-142.0,-152,684
4,-142.0,-152,684
4,-142.0,-152,684
4,-142.0,-152,686
4,-142.0,-152,686
4,-142.0,-152,686
4,-142.0,-152,686
4,-142.0,-152,686
4,-141.0,-151,688
4,-141.0,-151,690
4,-141.0,-151,690
4,-141.0,-151,692
4,-141.0,-151,692
4,-141.0,-151,692
4,-140.0,-150,694
4,-140.0,-150,696
4,-140.0,-150,698
4,-140.0,-150,698
4,-139.0,-149,700
4,-139.0,-149,702
4,-139.0,-149,704
4,-139.0,-149,704
4,-139.0,-149,706
4,-139.0,-149,706
4,-139.0,-149,706
4,-139.0,-149,708
4,-139.0,-149,708
4,-139.0,-149,708
4,-139.0,-149,708
4,-139.0,-149,710
4,-139.0,-149,710
4,-139.0,-149,710
4,-139.0,-149,710
4,-139.0,-149,712
4,-139.0,-149,712
4,-139.0,-149,712
4,-139.0,-149,712
4,-139.0,-149,712
4,-139.0,-149,712
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-139.0,-149,714
4,-136.0,-146,716
4,-136.0,-146,718
4,-136.0,-146,718
4,-136.0,-146,720
4,-136.0,-146,720
4,-136.0,-146,722
4,-136.0,-146,722
4,-136.0,-146,724
4,-136.0,-146,724
4,-136.0,-146,724
4,-136.0,-146,726
4,-136.0,-146,726
4,-136.0,-146,726
4,-136.0,-146,728
4,-136.0,-146,728
4,-136.0,-146,728
4,-136.0,-146,728
4,-136.0,-146,728
4,-135.0,-145,730
4,-135.0,-145,732
4,-135.0,-145,732
4,-135.0,-145,734
4,-135.0,-145,734
4,-135.0,-145,734
4,-135.0,-145,736
4,-135.0,-145,736
4,-135.0,-145,736
4,-134.0,-144,738
4,-134.0,-144,740
4,-134.0,-144,740
4,-134.0,-144,742
4,-134.0,-144,742
4,-134.0,-144,744
4,-134.0,-144,744
4,-134.0,-144,746
4,-134.0,-144,746
4,-134.0,-144,746
4,-134.0,-144,748
4,-134.0,-144,748
4,-134.0,-144,748
4,-134.0,-144,748
4,-134.0,-144,748
4,-134.0,-144,750
4,-134.0,-144,750
4,-134.0,-144,750
4,-134.0,-144,750
4,-134.0,-144,750
4,-134.0,-144,750
4,-133.0,-143,752
4,-133.0,-143,754
4,-133.0,-143,756
4,-133.0,-143,758
4,-133.0,-143,760
4,-133.0,-143,762
4,-133.0,-143,762
4,-132.0,-142,764
4,-132.0,-142,766
4,-132.0,-142,766
4,-132.0,-142,768
4,-132.0,-142,768
4,-132.0,-142,768
4,-132.0,-142,770
4,-132.0,-142,770
4,-132.0,-142,770
4,-132.0,-142,772
4,-132.0,-142,772
4,-132.0,-142,772
4,-131.0,-141,774
4,-131.0,-141,776
4,-131.0,-141,776
4,-131.0,-141,778
4,-131.0,-141,778
4,-131.0,-141,778
4,-131.0,-141,780
4,-131.0,-141,780
4,-131.0,-141,780
4,-131.0,-141,780
4,-130.0,-140,782
4,-130.0,-140,784
4,-130.0,-140,784
4,-130.0,-140,786
4,-130.0,-140,786
4,-130.0,-140,786
4,-130.0,-140,788
4,-130.0,-140,788
4,-130.0,-140,788
4,-130.0,-140,790
4,-130.0,-140,790
4,-130.0,-140,790
4,-130.0,-140,790
4,-130.0,-140,790
4,-130.0,-140,792
4,-130.0,-140,792
4,-130.0,-140,792
4,-130.0,-140,792
4,-130.0,-140,792
4,-130.0,-140,792
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,794
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,796
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-130.0,-140,798
4,-129.0,-139,800
4,-129.0,-139,802
4,-129.0,-139,802
4,-129.0,-139,804
4,-129.0,-139,804
4,-129.0,-139,804
4,-128.0,-138,806
4,-128.0,-138,808
4,-128.0,-138,810
4,-128.0,-138,812
4,-128.0,-138,814
4,-127.0,-137,816
4,-127.0,-137,818
4,-127.0,-137,820
4,-127.0,-137,822
4,-127.0,-137,822
4,-127.0,-137,824
4,-127.0,-137,824
4,-127.0,-137,824
4,-127.0,-137,826
4,-127.0,-137,826
4,-127.0,-137,826
4,-127.0,-137,826
4,-127.0,-137,828
4,-127.0,-137,828
4,-127.0,-137,828
4,-127.0,-137,828
4,-127.0,-137,828
4,-127.0,-137,830
4,-127.0,-137,830
4,-127.0,-137,830
4,-127.0,-137,830
4,-127.0,-137,830
4,-127.0,-137,830
4,-127.0,-137,832
4,-127.0,-137,832
4,-127.0,-137,832
4,-127.0,-137,832
4,-127.0,-137,832
4,-127.0,-137,832
4,-127.0,-137,834
4,-127.0,-137,834
4,-127.0,-137,834
4,-127.0,-137,834
4,-127.0,-137,834
4,-127.0,-137,834
4,-127.0,-137,836
4,-127.0,-137,836
4,-127.0,-137,836
4,-127.0,-137,836
4,-127.0,-137,836
4,-127.0,-137,836
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-127.0,-137,838
4,-126.0,-136,840
4,-126.0,-136,842
4,-126.0,-136,842
4,-126.0,-136,844
4,-126.0,-136,844
4,-126.0,-136,846
4,-126.0,-136,846
4,-126.0,-136,848
4,-126.0,-136,848
4,-126.0,-136,850
4,-126.0,-136,850
4,-126.0,-136,850
4,-126.0,-136,852
4,-126.0,-136,852
4,-126.0,-136,852
4,-126.0,-136,852
4,-126.0,-136,852
4,-126.0,-136,854
4,-126.0,-136,854
4,-126.0,-136,854
4,-126.0,-136,854
4,-126.0,-136,854
4,-125.0,-135,856
4,-125.0,-135,858
4,-125.0,-135,860
4,-125.0,-135,862
4,-125.0,-135,864
4,-125.0,-135,866
4,-125.0,-135,868
4,-125.0,-135,870
4,-125.0,-135,872
4,-125.0,-135,872
4,-125.0,-135,874
4,-125.0,-135,874
4,-125.0,-135,876
4,-125.0,-135,876
4,-125.0,-135,876
4,-125.0,-135,878
4,-125.0,-135,878
4,-125.0,-135,878
4,-125.0,-135,880
4,-125.0,-135,880
4,-125.0,-135,880
4,-125.0,-135,882
4,-125.0,-135,882
4,-125.0,-135,882
4,-125.0,-135,884
4,-125.0,-135,884
4,-125.0,-135,884
4,-125.0,-135,884
4,-125.0,-135,884
4,-124.0,-134,886
4,-124.0,-134,888
4,-124.0,-134,890
4,-124.0,-134,892
4,-124.0,-134,894
4,-124.0,-134,896
4,-122.0,-132,898
4,-122.0,-132,900
4,-122.0,-132,902
4,-122.0,-132,904
4,-122.0,-132,906
4,-122.0,-132,906
4,-122.0,-132,908
4,-122.0,-132,908
4,-122.0,-132,908
4,-122.0,-132,908
4,-122.0,-132,910
4,-122.0,-132,910
4,-122.0,-132,910
4,-122.0,-132,910
4,-122.0,-132,910
4,-122.0,-132,912
4,-122.0,-132,912
4,-122.0,-132,912
4,-122.0,-132,912
4,-122.0,-132,912
4,-122.0,-132,914
4,-122.0,-132,914
4,-122.0,-132,914
4,-122.0,-132,914
4,-122.0,-132,914
4,-122.0,-132,914
4,-121.0,-131,916
4,-121.0,-131,916
4,-121.0,-131,918
4,-121.0,-131,918
4,-121.0,-131,918
4,-120.0,-130,920
4,-120.0,-130,922
4,-120.0,-130,924
4,-120.0,-130,926
4,-120.0,-130,928
4,-120.0,-130,930
4,-120.0,-130,930
4,-120.0,-130,932
4,-120.0,-130,932
4,-120.0,-130,934
4,-120.0,-130,934
4,-120.0,-130,936
4,-120.0,-130,936
4,-120.0,-130,938
4,-120.0,-130,938
4,-120.0,-130,938
4,-120.0,-130,940
4,-120.0,-130,940
