run,value,neg_cost,evaluations
4,-1926.0,-1946,354
4,-1926.0,-1946,356
4,-1926.0,-1946,358
4,-1926.0,-1946,360
4,-1926.0,-1946,360
4,-1926.0,-1946,362
4,-1926.0,-1946,362
4,-1925.0,-1945,364
4,-1925.0,-1945,366
4,-1925.0,-1945,366
4,-1925.0,-1945,368
4,-1925.0,-1945,368
4,-1925.0,-1945,368
4,-1925.0,-1945,370
4,-1925.0,-1945,370
4,-1925.0,-1945,370
4,-1925.0,-1945,372
4,-1925.0,-1945,372
4,-1925.0,-1945,372
4,-1925.0,-1945,372
4,-1924.0,-1944,374
4,-1924.0,-1944,376
4,-1924.0,-1944,376
4,-1923.0,-1943,378
4,-1923.0,-1943,380
4,-1923.0,-1943,382
4,-1923.0,-1943,384
4,-1923.0,-1943,386
4,-1922.0,-1942,388
4,-1922.0,-1942,390
4,-1922.0,-1942,392
4,-1922.0,-1942,394
4,-1922.0,-1942,394
4,-1922.0,-1942,396
4,-1922.0,-1942,396
4,-1922.0,-1942,396
4,-1921.0,-1941,398
4,-1921.0,-1941,400
4,-1921.0,-1941,402
4,-1921.0,-1941,402
4,-1920.0,-1940,404
4,-1920.0,-1940,406
4,-1920.0,-1940,406
4,-1920.0,-1940,408
4,-1920.0,-1940,408
4,-1919.0,-1939,410
4,-1919.0,-1939,412
4,-1919.0,-1939,414
4,-1919.0,-1939,416
4,-1919.0,-1939,416
4,-1919.0,-1939,418
4,-1919.0,-1939,418
4,-1919.0,-1939,420
4,-1919.0,-1939,420
4,-1919.0,-1939,420
4,-1918.0,-1938,422
4,-1918.0,-1938,424
4,-1918.0,-1938,424
4,-1917.0,-1937,426
4,-1917.0,-1937,428
4,-1917.0,-1937,430
4,-1917.0,-1937,430
4,-1917.0,-1937,432
4,-1917.0,-1937,432
4,-1917.0,-1937,432
4,-1916.0,-1936,434
4,-1916.0,-1936,436
4,-1916.0,-1936,436
4,-1915.0,-1935,438
4,-1915.0,-1935,440
4,-1915.0,-1935,442
4,-1914.0,-1934,444
4,-1914.0,-1934,446
4,-1914.0,-1934,446
4,-1914.0,-1934,448
4,-1914.0,-1934,448
4,-1914.0,-1934,448
4,-1914.0,-1934,450
4,-1914.0,-1934,450
4,-1914.0,-1934,450
4,-1914.0,-1934,452
4,-1914.0,-1934,452
4,-1914.0,-1934,452
4,-1914.0,-1934,454
4,-1914.0,-1934,454
4,-1914.0,-1934,454
4,-1914.0,-1934,456
4,-1914.0,-1934,456
4,-1914.0,-1934,456
4,-1914.0,-1934,456
4,-1914.0,-1934,458
4,-1914.0,-1934,458
4,-1914.0,-1934,458
4,-1914.0,-1934,458
4,-1914.0,-1934,458
4,-1914.0,-1934,460
4,-1914.0,-1934,460
4,-1914.0,-1934,460
4,-1914.0,-1934,460
4,-1914.0,-1934,460
4,-1913.0,-1933,462
4,-1912.0,-1932,464
4,-1912.0,-1932,466
4,-1912.0,-1932,466
4,-1912.0,-1932,468
4,-1912.0,-1932,468
4,-1912.0,-1932,470
4,-1912.0,-1932,470
4,-1911.0,-1931,472
4,-1911.0,-1931,474
4,-1909.0,-1929,476
4,-1909.0,-1929,478
4,-1909.0,-1929,480
4,-1909.0,-1929,482
4,-1909.0,-1929,482
4,-1908.0,-1928,484
4,-1908.0,-1928,486
4,-1908.0,-1928,488
4,-1908.0,-1928,488
4,-1908.0,-1928,490
4,-1908.0,-1928,490
4,-1908.0,-1928,490
4,-1907.0,-1927,492
4,-1907.0,-1927,494
4,-1907.0,-1927,494
4,-1907.0,-1927,496
4,-1907.0,-1927,496
4,-1907.0,-1927,496
4,-1907.0,-1927,496
4,-1906.0,-1926,498
4,-1906.0,-1926,500
4,-1906.0,-1926,502
4,-1906.0,-1926,504
4,-1906.0,-1926,506
4,-1906.0,-1926,508
4,-1906.0,-1926,508
4,-1904.0,-1924,510
4,-1904.0,-1924,512
4,-1904.0,-1924,514
4,-1904.0,-1924,514
4,-1904.0,-1924,516
4,-1904.0,-1924,516
4,-1903.0,-1923,518
4,-1903.0,-1923,520
4,-1903.0,-1923,522
4,-1902.0,-1922,524
4,-1902.0,-1922,526
4,-1902.0,-1922,526
4,-1902.0,-1922,528
4,-1902.0,-1922,528
4,-1902.0,-1922,530
4,-1902.0,-1922,530
4,-1902.0,-1922,532
4,-1902.0,-1922,532
4,-1902.0,-1922,534
4,-1902.0,-1922,534
4,-1902.0,-1922,536
4,-1902.0,-1922,536
4,-1902.0,-1922,538
4,-1902.0,-1922,538
4,-1902.0,-1922,538
4,-1902.0,-1922,540
4,-1902.0,-1922,540
4,-1902.0,-1922,540
4,-1902.0,-1922,540
4,-1902.0,-1922,540
4,-1901.0,-1921,542
4,-1901.0,-1921,544
4,-1901.0,-1921,544
4,-1901.0,-1921,546
4,-1901.0,-1921,546
4,-1900.0,-1920,548
4,-1900.0,-1920,550
4,-1900.0,-1920,552
4,-1900.0,-1920,554
4,-1900.0,-1920,556
4,-1900.0,-1920,556
4,-1900.0,-1920,556
4,-1900.0,-1920,558
4,-1900.0,-1920,558
4,-1900.0,-1920,558
4,-1900.0,-1920,558
4,-1900.0,-1920,560
4,-1900.0,-1920,560
4,-1900.0,-1920,560
4,-1900.0,-1920,560
4,-1900.0,-1920,560
4,-1900.0,-1920,560
4,-1900.0,-1920,562
4,-1900.0,-1920,562
4,-1900.0,-1920,562
4,-1900.0,-1920,562
4,-1900.0,-1920,562
4,-1900.0,-1920,562
4,-1899.0,-1919,564
4,-1899.0,-1919,566
4,-1899.0,-1919,568
4,-1899.0,-1919,568
4,-1898.0,-1918,570
4,-1898.0,-1918,572
4,-1898.0,-1918,574
4,-1898.0,-1918,576
4,-1898.0,-1918,576
4,-1898.0,-1918,578
4,-1898.0,-1918,578
4,-1897.0,-1917,580
4,-1897.0,-1917,582
4,-1897.0,-1917,584
4,-1897.0,-1917,586
4,-1897.0,-1917,588
4,-1897.0,-1917,588
4,-1897.0,-1917,590
4,-1897.0,-1917,590
4,-1897.0,-1917,592
4,-1897.0,-1917,592
4,-1897.0,-1917,592
4,-1897.0,-1917,592
4,-1896.0,-1916,594
4,-1896.0,-1916,596
4,-1896.0,-1916,596
4,-1896.0,-1916,598
4,-1896.0,-1916,598
4,-1896.0,-1916,600
4,-1896.0,-1916,600
4,-1896.0,-1916,600
4,-1896.0,-1916,602
4,-1896.0,-1916,602
4,-1896.0,-1916,602
4,-1896.0,-1916,602
4,-1896.0,-1916,602
4,-1896.0,-1916,604
4,-1896.0,-1916,604
4,-1896.0,-1916,604
4,-1896.0,-1916,604
4,-1896.0,-1916,604
4,-1896.0,-1916,604
4,-1895.0,-1915,606
4,-1895.0,-1915,608
4,-1895.0,-1915,608
4,-1895.0,-1915,610
4,-1895.0,-1915,610
4,-1895.0,-1915,610
4,-1895.0,-1915,612
4,-1895.0,-1915,612
4,-1895.0,-1915,612
4,-1895.0,-1915,612
4,-1895.0,-1915,614
4,-1895.0,-1915,614
4,-1895.0,-1915,614
4,-1895.0,-1915,614
4,-1895.0,-1915,614
4,-1894.0,-1914,616
4,-1893.0,-1913,618
4,-1892.0,-1912,620
4,-1892.0,-1912,622
4,-1892.0,-1912,624
4,-1891.0,-1911,626
4,-1890.0,-1910,628
4,-1889.0,-1909,630
4,-1889.0,-1909,632
4,-1889.0,-1909,634
4,-1889.0,-1909,636
4,-1889.0,-1909,638
4,-1888.0,-1908,640
4,-1888.0,-1908,642
4,-1888.0,-1908,644
4,-1888.0,-1908,644
4,-1888.0,-1908,644
4,-1888.0,-1908,646
4,-1888.0,-1908,646
4,-1888.0,-1908,646
4,-1888.0,-1908,646
4,-1888.0,-1908,648
4,-1888.0,-1908,648
4,-1888.0,-1908,648
4,-1888.0,-1908,648
4,-1888.0,-1908,648
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1888.0,-1908,650
4,-1887.0,-1907,652
4,-1886.0,-1906,654
4,-1886.0,-1906,656
4,-1886.0,-1906,656
4,-1886.0,-1906,656
4,-1886.0,-1906,658
4,-1886.0,-1906,658
4,-1886.0,-1906,658
4,-1886.0,-1906,658
4,-1886.0,-1906,660
4,-1886.0,-1906,660
4,-1886.0,-1906,660
4,-1886.0,-1906,660
4,-1886.0,-1906,660
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,662
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1886.0,-1906,664
4,-1884.0,-1904,666
4,-1884.0,-1904,666
4,-1884.0,-1904,668
4,-1884.0,-1904,668
4,-1884.0,-1904,668
4,-1884.0,-1904,670
4,-1884.0,-1904,670
4,-1884.0,-1904,670
4,-1883.0,-1903,672
4,-1883.0,-1903,674
4,-1882.0,-1902,676
4,-1882.0,-1902,678
4,-1882.0,-1902,680
4,-1882.0,-1902,682
4,-1882.0,-1902,682
4,-1882.0,-1902,684
4,-1882.0,-1902,684
4,-1882.0,-1902,684
4,-1879.0,-1899,686
4,-1879.0,-1899,688
4,-1879.0,-1899,690
4,-1878.0,-1898,692
4,-1878.0,-1898,694
4,-1878.0,-1898,694
4,-1878.0,-1898,696
4,-1878.0,-1898,696
4,-1878.0,-1898,696
4,-1878.0,-1898,698
4,-1878.0,-1898,698
4,-1878.0,-1898,698
4,-1878.0,-1898,698
4,-1878.0,-1898,700
4,-1878.0,-1898,700
4,-1878.0,-1898,700
4,-1878.0,-1898,700
4,-1878.0,-1898,700
4,-1878.0,-1898,702
4,-1878.0,-1898,702
4,-1878.0,-1898,702
4,-1878.0,-1898,702
4,-1878.0,-1898,702
4,-1878.0,-1898,702
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,704
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,706
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,708
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,710
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,712
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,714
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,716
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,718
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,720
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,722
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1878.0,-1898,724
4,-1877.0,-1897,726
4,-1877.0,-1897,728
4,-1877.0,-1897,728
4,-1877.0,-1897,730
4,-1877.0,-1897,730
4,-1877.0,-1897,732
4,-1877.0,-1897,732
4,-1877.0,-1897,734
4,-1877.0,-1897,734
4,-1877.0,-1897,736
4,-1877.0,-1897,736
4,-1877.0,-1897,736
4,-1877.0,-1897,738
4,-1877.0,-1897,738
4,-1877.0,-1897,738
4,-1875.0,-1895,740
4,-1875.0,-1895,742
4,-1873.0,-1893,744
4,-1873.0,-1893,746
4,-1873.0,-1893,746
4,-1873.0,-1893,748
4,-1873.0,-1893,748
4,-1873.0,-1893,750
4,-1873.0,-1893,750
4,-1873.0,-1893,750
4,-1873.0,-1893,752
4,-1873.0,-1893,752
4,-1873.0,-1893,752
4,-1873.0,-1893,752
4,-1873.0,-1893,754
4,-1873.0,-1893,754
4,-1873.0,-1893,754
4,-1873.0,-1893,754
4,-1873.0,-1893,754
4,-1871.0,-1891,756
4,-1871.0,-1891,758
4,-1871.0,-1891,760
4,-1870.0,-1890,762
4,-1870.0,-1890,764
4,-1870.0,-1890,766
4,-1870.0,-1890,766
4,-1869.0,-1889,768
4,-1869.0,-1889,770
4,-1867.0,-1887,772
4,-1867.0,-1887,774
4,-1867.0,-1887,774
4,-1867.0,-1887,776
4,-1867.0,-1887,776
4,-1867.0,-1887,778
4,-1867.0,-1887,778
4,-1867.0,-1887,778
4,-1867.0,-1887,780
4,-1867.0,-1887,780
4,-1867.0,-1887,780
4,-1867.0,-1887,782
4,-1867.0,-1887,782
4,-1867.0,-1887,782
4,-1865.0,-1885,784
4,-1865.0,-1885,786
4,-1865.0,-1885,786
4,-1864.0,-1884,788
4,-1864.0,-1884,790
4,-1864.0,-1884,792
4,-1864.0,-1884,792
4,-1864.0,-1884,794
4,-1864.0,-1884,794
4,-1864.0,-1884,794
4,-1864.0,-1884,796
4,-1864.0,-1884,796
4,-1864.0,-1884,796
4,-1863.0,-1883,798
4,-1863.0,-1883,798
4,-1863.0,-1883,800
4,-1863.0,-1883,800
4,-1863.0,-1883,802
4,-1863.0,-1883,802
4,-1863.0,-1883,804
4,-1863.0,-1883,804
4,-1863.0,-1883,806
4,-1863.0,-1883,806
4,-1863.0,-1883,806
4,-1863.0,-1883,808
4,-1863.0,-1883,808
4,-1863.0,-1883,808
4,-1863.0,-1883,808
4,-1863.0,-1883,810
4,-1863.0,-1883,810
4,-1863.0,-1883,810
4,-1863.0,-1883,810
4,-1863.0,-1883,810
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,812
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1863.0,-1883,814
4,-1862.0,-1882,816
4,-1860.0,-1880,818
4,-1860.0,-1880,820
4,-1860.0,-1880,822
4,-1860.0,-1880,824
4,-1860.0,-1880,826
4,-1860.0,-1880,828
4,-1860.0,-1880,828
4,-1860.0,-1880,830
4,-1860.0,-1880,830
4,-1860.0,-1880,830
4,-1860.0,-1880,832
4,-1860.0,-1880,832
4,-1860.0,-1880,832
4,-1860.0,-1880,834
4,-1860.0,-1880,834
4,-1860.0,-1880,834
4,-1860.0,-1880,834
4,-1860.0,-1880,836
4,-1860.0,-1880,836
4,-1860.0,-1880,836
4,-1860.0,-1880,836
4,-1859.0,-1879,838
4,-1859.0,-1879,840
4,-1859.0,-1879,840
4,-1859.0,-1879,840
4,-1859.0,-1879,842
4,-1859.0,-1879,842
4,-1859.0,-1879,842
4,-1859.0,-1879,844
4,-1859.0,-1879,844
4,-1859.0,-1879,844
4,-1859.0,-1879,844
4,-1859.0,-1879,846
4,-1859.0,-1879,846
4,-1859.0,-1879,846
4,-1859.0,-1879,846
4,-1857.0,-1877,848
4,-1857.0,-1877,850
4,-1857.0,-1877,850
4,-1856.0,-1876,852
4,-1856.0,-1876,854
4,-1855.0,-1875,856
4,-1854.0,-1874,858
4,-1854.0,-1874,860
4,-1854.0,-1874,862
4,-1854.0,-1874,864
4,-1854.0,-1874,866
4,-1854.0,-1874,868
4,-1854.0,-1874,868
4,-1854.0,-1874,870
4,-1854.0,-1874,870
4,-1854.0,-1874,872
4,-1854.0,-1874,872
4,-1854.0,-1874,872
4,-1854.0,-1874,872
4,-1854.0,-1874,874
4,-1854.0,-1874,874
4,-1854.0,-1874,874
4,-1854.0,-1874,874
4,-1854.0,-1874,874
4,-1854.0,-1874,876
4,-1854.0,-1874,876
4,-1854.0,-1874,876
4,-1854.0,-1874,876
4,-1854.0,-1874,876
4,-1854.0,-1874,878
4,-1854.0,-1874,878
4,-1854.0,-1874,878
4,-1854.0,-1874,878
4,-1854.0,-1874,878
4,-1854.0,-1874,880
4,-1854.0,-1874,880
4,-1854.0,-1874,880
4,-1854.0,-1874,880
4,-1854.0,-1874,880
4,-1854.0,-1874,880
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1854.0,-1874,882
4,-1853.0,-1873,884
4,-1851.0,-1871,886
4,-1851.0,-1871,888
4,-1851.0,-1871,890
4,-1851.0,-1871,892
4,-1851.0,-1871,894
4,-1851.0,-1871,894
4,-1851.0,-1871,896
4,-1851.0,-1871,896
4,-1851.0,-1871,896
4,-1851.0,-1871,898
4,-1851.0,-1871,898
4,-1851.0,-1871,898
4,-1851.0,-1871,898
4,-1851.0,-1871,898
4,-1851.0,-1871,900
4,-1851.0,-1871,900
4,-1851.0,-1871,900
4,-1851.0,-1871,900
4,-1851.0,-1871,900
4,-1851.0,-1871,900
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1851.0,-1871,902
4,-1849.0,-1869,904
4,-1849.0,-1869,906
4,-1849.0,-1869,908
4,-1849.0,-1869,910
4,-1849.0,-1869,912
4,-1849.0,-1869,914
4,-1849.0,-1869,916
4,-1849.0,-1869,918
4,-1849.0,-1869,920
4,-1849.0,-1869,922
4,-1849.0,-1869,922
4,-1849.0,-1869,924
4,-1849.0,-1869,924
4,-1849.0,-1869,924
4,-1849.0,-1869,924
4,-1849.0,-1869,926
4,-1849.0,-1869,926
4,-1849.0,-1869,926
4,-1849.0,-1869,926
4,-1849.0,-1869,926
4,-1848.0,-1868,928
4,-1848.0,-1868,930
4,-1848.0,-1868,930
4,-1848.0,-1868,932
4,-1848.0,-1868,932
4,-1848.0,-1868,932
4,-1848.0,-1868,934
4,-1848.0,-1868,934
4,-1848.0,-1868,934
4,-1848.0,-1868,936
4,-1848.0,-1868,936
4,-1848.0,-1868,936
4,-1848.0,-1868,936
4,-1848.0,-1868,938
4,-1848.0,-1868,938
4,-1848.0,-1868,938
4,-1848.0,-1868,938
4,-1848.0,-1868,940
4,-1848.0,-1868,940
4,-1848.0,-1868,940
4,-1848.0,-1868,940
4,-1848.0,-1868,940
4,-1847.0,-1867,942
4,-1847.0,-1867,944
4,-1846.0,-1866,946
4,-1846.0,-1866,948
4,-1846.0,-1866,950
4,-1846.0,-1866,950
4,-1846.0,-1866,952
4,-1846.0,-1866,952
4,-1846.0,-1866,954
4,-1846.0,-1866,954
4,-1846.0,-1866,954
4,-1846.0,-1866,956
4,-1846.0,-1866,956
4,-1846.0,-1866,956
4,-1846.0,-1866,956
4,-1845.0,-1865,958
4,-1845.0,-1865,960
4,-1845.0,-1865,962
4,-1845.0,-1865,964
4,-1845.0,-1865,966
4,-1845.0,-1865,966
4,-1845.0,-1865,968
4,-1845.0,-1865,968
4,-1845.0,-1865,970
4,-1845.0,-1865,970
4,-1845.0,-1865,970
4,-1845.0,-1865,970
4,-1844.0,-1864,972
4,-1844.0,-1864,974
4,-1844.0,-1864,976
4,-1844.0,-1864,976
4,-1844.0,-1864,976
4,-1844.0,-1864,978
4,-1844.0,-1864,978
4,-1844.0,-1864,978
4,-1844.0,-1864,978
4,-1842.0,-1862,980
4,-1842.0,-1862,982
4,-1842.0,-1862,984
4,-1842.0,-1862,984
4,-1842.0,-1862,986
4,-1842.0,-1862,986
4,-1842.0,-1862,986
4,-1842.0,-1862,988
4,-1842.0,-1862,988
4,-1842.0,-1862,988
4,-1842.0,-1862,988
4,-1842.0,-1862,990
4,-1842.0,-1862,990
4,-1842.0,-1862,990
4,-1842.0,-1862,990
4,-1842.0,-1862,990
4,-1842.0,-1862,990
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,992
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,994
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1842.0,-1862,996
4,-1840.0,-1860,998
4,-1840.0,-1860,1000
4,-1840.0,-1860,1002
4,-1840.0,-1860,1004
4,-1840.0,-1860,1004
4,-1839.0,-1859,1006
4,-1839.0,-1859,1008
4,-1839.0,-1859,1010
4,-1839.0,-1859,1012
4,-1839.0,-1859,1012
4,-1837.0,-1857,1014
4,-1837.0,-1857,1016
4,-1836.0,-1856,1018
4,-1836.0,-1856,1020
4,-1836.0,-1856,1022
4,-1836.0,-1856,1024
4,-1836.0,-1856,1026
4,-1836.0,-1856,1026
4,-1836.0,-1856,1028
4,-1836.0,-1856,1028
4,-1836.0,-1856,1030
4,-1836.0,-1856,1030
4,-1835.0,-1855,1032
4,-1835.0,-1855,1034
4,-1835.0,-1855,1036
4,-1835.0,-1855,1038
4,-1835.0,-1855,1038
4,-1833.0,-1853,1040
4,-1833.0,-1853,1042
4,-1833.0,-1853,1044
4,-1833.0,-1853,1044
4,-1833.0,-1853,1046
4,-1833.0,-1853,1046
4,-1833.0,-1853,1046
4,-1833.0,-1853,1048
4,-1833.0,-1853,1048
4,-1833.0,-1853,1048
4,-1833.0,-1853,1048
4,-1832.0,-1852,1050
4,-1832.0,-1852,1052
4,-1832.0,-1852,1054
4,-1832.0,-1852,1056
4,-1831.0,-1851,1058
4,-1831.0,-1851,1060
4,-1831.0,-1851,1062
4,-1831.0,-1851,1064
4,-1831.0,-1851,1064
4,-1831.0,-1851,1066
4,-1831.0,-1851,1066
4,-1831.0,-1851,1066
4,-1831.0,-1851,1068
4,-1831.0,-1851,1068
4,-1831.0,-1851,1068
4,-1831.0,-1851,1070
4,-1831.0,-1851,1070
4,-1831.0,-1851,1070
4,-1830.0,-1850,1072
4,-1830.0,-1850,1074
4,-1830.0,-1850,1076
4,-1830.0,-1850,1078
4,-1830.0,-1850,1078
4,-1829.0,-1849,1080
4,-1829.0,-1849,1082
4,-1829.0,-1849,1084
4,-1829.0,-1849,1086
4,-1829.0,-1849,1086
4,-1829.0,-1849,1088
4,-1829.0,-1849,1088
4,-1829.0,-1849,1090
4,-1829.0,-1849,1090
4,-1829.0,-1849,1090
4,-1829.0,-1849,1092
4,-1829.0,-1849,1092
4,-1829.0,-1849,1092
4,-1829.0,-1849,1094
4,-1829.0,-1849,1094
4,-1829.0,-1849,1094
4,-1829.0,-1849,1094
4,-1829.0,-1849,1094
4,-1828.0,-1848,1096
4,-1828.0,-1848,1096
4,-1827.0,-1847,1098
4,-1827.0,-1847,1100
4,-1827.0,-1847,1102
4,-1827.0,-1847,1102
4,-1827.0,-1847,1104
4,-1827.0,-1847,1104
4,-1827.0,-1847,1104
4,-1827.0,-1847,1106
4,-1827.0,-1847,1106
4,-1827.0,-1847,1106
4,-1827.0,-1847,1106
4,-1827.0,-1847,1106
4,-1826.0,-1846,1108
4,-1825.0,-1845,1110
4,-1825.0,-1845,1112
4,-1825.0,-1845,1114
4,-1825.0,-1845,1114
4,-1825.0,-1845,1116
4,-1825.0,-1845,1116
4,-1825.0,-1845,1116
4,-1825.0,-1845,1118
4,-1825.0,-1845,1118
4,-1825.0,-1845,1118
4,-1825.0,-1845,1118
4,-1825.0,-1845,1120
4,-1825.0,-1845,1120
4,-1825.0,-1845,1120
4,-1825.0,-1845,1120
4,-1825.0,-1845,1120
4,-1825.0,-1845,1122
4,-1825.0,-1845,1122
4,-1825.0,-1845,1122
4,-1825.0,-1845,1122
4,-1825.0,-1845,1122
4,-1825.0,-1845,1122
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1825.0,-1845,1124
4,-1824.0,-1844,1126
4,-1823.0,-1843,1128
4,-1823.0,-1843,1130
4,-1823.0,-1843,1132
4,-1823.0,-1843,1134
4,-1823.0,-1843,1134
4,-1823.0,-1843,1136
4,-1823.0,-1843,1136
4,-1823.0,-1843,1138
4,-1823.0,-1843,1138
4,-1823.0,-1843,1138
4,-1823.0,-1843,1140
4,-1823.0,-1843,1140
4,-1823.0,-1843,1140
4,-1823.0,-1843,1140
4,-1823.0,-1843,1140
4,-1823.0,-1843,1142
4,-1823.0,-1843,1142
4,-1823.0,-1843,1142
4,-1823.0,-1843,1142
4,-1823.0,-1843,1142
4,-1822.0,-1842,1144
4,-1821.0,-1841,1146
4,-1821.0,-1841,1148
4,-1821.0,-1841,1150
4,-1821.0,-1841,1152
4,-1819.0,-1839,1154
4,-1819.0,-1839,1156
4,-1819.0,-1839,1158
4,-1819.0,-1839,1158
4,-1819.0,-1839,1160
4,-1819.0,-1839,1160
4,-1819.0,-1839,1160
4,-1819.0,-1839,1162
4,-1819.0,-1839,1162
4,-1819.0,-1839,1162
4,-1819.0,-1839,1164
4,-1819.0,-1839,1164
4,-1819.0,-1839,1164
4,-1819.0,-1839,1164
4,-1819.0,-1839,1166
4,-1819.0,-1839,1166
4,-1819.0,-1839,1166
4,-1819.0,-1839,1166
4,-1819.0,-1839,1166
4,-1819.0,-1839,1166
4,-1819.0,-1839,1168
4,-1819.0,-1839,1168
4,-1819.0,-1839,1168
4,-1819.0,-1839,1168
4,-1819.0,-1839,1168
4,-1819.0,-1839,1168
4,-1818.0,-1838,1170
4,-1817.0,-1837,1172
4,-1817.0,-1837,1174
4,-1817.0,-1837,1174
4,-1817.0,-1837,1176
4,-1817.0,-1837,1176
4,-1817.0,-1837,1176
4,-1817.0,-1837,1178
4,-1817.0,-1837,1178
4,-1817.0,-1837,1178
4,-1817.0,-1837,1178
